Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2020-01-17,76.76036071777344,76.7627640392473,75.86205500785368,137816400,0.0582162000561055,0.7818319395446194,774.0,0.011010149598907617,0.011803053967637929,0.0014914145887891062,0.9985085854110898,1
2020-01-21,76.24015808105469,76.83019183971173,76.1028821310267,110843200,0.051555631936807,0.7053061224489797,231.0,-0.006800037612127677,0.009511548719648606,0.0014109609783353081,0.9985890390216273,1
2020-01-22,76.51229858398438,77.06379835057774,76.41837061392836,101832400,0.0534699662475442,0.634705953387272,587.0,0.0035631609048836616,0.008410508472950193,0.0014187717896502017,0.998581228210369,1
2020-01-23,76.88078308105469,76.96025438766408,76.01860061750638,104472000,0.057230173122615,0.4744788630635217,769.0,0.004804456653127261,0.012311056496646936,0.0012963369639221493,0.998703663036017,1
2020-01-24,76.65921783447266,77.86819158420508,76.46895853504518,146537600,0.0530117972530972,0.4774930213637446,644.0,-0.002886093513814002,0.018132658093942357,0.0031026494938961404,0.99689735050612,1
2020-01-27,74.405029296875,75.08416976822737,73.42484155700832,161940000,0.0534220362123705,0.8480321746624532,283.0,-0.029846319223407834,0.022347428652199734,0.032836396560212734,0.9671636034397851,1
2020-01-28,76.50991821289062,76.68090687398296,75.18534222076916,162234000,0.0604872867965944,0.7834171597633137,1167.0,0.027896844639707166,0.019696450161820173,0.009493301331008957,0.9905066986689732,1
2020-01-29,78.11144256591797,78.95676515736241,77.39858197163568,216229200,0.0703064131072424,0.7718557383911553,4178.0,0.02071617557096481,0.01993196651954629,0.007646626639416999,0.99235337336037,1
2020-01-30,77.99823760986328,78.05122092954578,76.76517927864235,126743200,0.0592405663376064,0.703951846660531,2322.0,-0.0014503261523640934,0.01661414722469934,0.049936345696397065,0.9500636543037402,1
2020-01-31,74.5398941040039,77.71164655303768,74.24607885109228,199588400,0.0542524643776487,0.8649560270038344,1057.0,-0.04535175829887673,0.04562017122650329,0.9998544049811292,0.00014559501890703714,0
2020-02-03,74.33519744873047,75.49841264105945,72.7842389592195,173788400,0.0554492097488391,0.9220541626942208,433.0,-0.0027499131269290143,0.03661219746154267,0.6564239694147705,0.34357603058513037,0
2020-02-04,76.78926849365234,76.97952779146334,75.53212542449515,136616400,0.0594852962598787,0.977075481055346,1160.0,0.03248033697129282,0.01898144559936069,0.133655318803824,0.8663446811963254,1
2020-02-05,77.41543579101562,78.21258898353346,76.81335589638837,118826800,0.0575353140817867,0.8341863552305463,817.0,0.008121292302417066,0.018052089104009808,0.007671057299545685,0.9923289427006433,1
2020-02-06,78.32095336914062,78.3233640404218,77.12883967256218,105425600,0.0569639646743799,0.8043006591948701,635.0,0.011628981353115938,0.015368683763912178,0.0017725423084814095,0.9982274576914791,1
2020-02-07,77.25634765625,78.06987612347613,76.76629893571341,117684000,0.0535758591208405,0.6611717531744263,763.0,-0.013686088180500657,0.016838545489868312,0.002463625724036585,0.9975363742758329,1
2020-02-10,77.62329864501953,77.62329864501953,75.7644959675757,109348800,0.0519732830393924,0.9462297836588952,315.0,0.004738539687449397,0.024237830407004092,0.0023471806312841867,0.9976528193685422,1
2020-02-11,77.15496826171875,78.19059132825674,76.93770658748598,94323200,0.0615587533431825,0.9096315254620044,1072.0,-0.00605164823128301,0.016153235742415097,0.0015978737344213008,0.9984021262656098,1
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,113730400,0.056595082256428,0.9201713277903748,680.0,0.023470199327639593,0.017728500761622037,0.0027858334311081203,0.9972141665687897,1
2020-02-13,78.42475128173828,78.75064746940821,78.05782062596876,94747600,0.0588760184299427,0.8642659279778394,838.0,-0.007146590837111096,0.008836657359366036,0.0015201618340278833,0.9984798381658815,1
2020-02-14,78.44408416748047,78.69272952184373,77.93713525426901,80113600,0.0509875070735195,0.975907904874748,840.0,0.0002464847244477034,0.009648225516358399,0.0013969582455282195,0.9986030417544074,1
2020-02-18,77.0077133178711,77.1887659353896,75.94794846047884,152531200,0.0601416896465963,0.9862030738221216,891.0,-0.01848047758457332,0.016205710505152304,0.003779699694657953,0.9962203003054932,1
2020-02-19,78.12300872802734,78.35234502696264,77.24912913343354,93984000,0.0584044900076729,0.9555480638900335,2044.0,0.014379029654410944,0.01418025613973338,0.0057580025420581275,0.9942419974578146,1
2020-02-20,77.32154083251953,78.37164756799683,76.81700838375629,100566000,0.0520018778377194,0.6333257504100765,770.0,-0.010312037314610226,0.020036144821803194,0.06971579178883743,0.9302842082112674,1
2020-02-21,75.57137298583984,77.35776502195542,74.95579692410486,129554000,0.0561504295280466,0.9910518626734844,754.0,-0.0228950348702489,0.03154239467010542,0.7822566121026904,0.21774338789721467,0
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,222195200,0.0530212159506051,0.9995274102079396,278.0,-0.04866577374368404,0.050397350036510476,0.9999999262699957,7.373016129506479e-08,0
2020-02-25,69.54353332519531,73.0318176639516,69.07280081018256,230673600,0.0568581273396682,0.995789048203078,1494.0,-0.03445883826471189,0.05573417200734014,0.9999999728447623,2.7155083869293573e-08,0
2020-02-26,70.64673614501953,71.90927916190874,69.16210602316792,198054800,0.0626834384003841,0.9998708677685952,1332.0,0.015738975283444964,0.0389522010795279,0.9832719342439223,0.01672806575600325,0
2020-02-27,66.02867889404297,69.04139705399142,65.8934935311334,320605600,0.0563021587480448,0.9995355231866828,1189.0,-0.06760273419688233,0.046666577821205646,0.9999999997990017,2.008346458907102e-10,0
2020-02-28,65.99005889892578,67.20915102510166,61.88861568726967,426510000,0.0559521422140326,0.9960154965176986,1651.0,-0.0005850684056592297,0.08247316603427232,1.0,7.115897265105919e-14,0
2020-03-02,72.13377380371094,72.76866613954134,67.04257525684778,341397200,0.0573493905624662,0.9828806009258452,520.0,0.08901825668354459,0.0819575832066251,1.0,3.589961475435805e-14,0
2020-03-03,69.84286499023438,73.3866667341741,68.99311992366323,319475600,0.0562280359403114,0.8994204081632654,1810.0,-0.032274431734776086,0.06173547862225153,0.9999999991855475,8.144889340361142e-10,0
2020-03-04,73.0824966430664,73.24182384454771,70.76261243598904,219178400,0.056554427929147,0.9391903799542708,1590.0,0.04534096119023936,0.03443583351551308,0.9913341186539544,0.008665881346165997,0
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,187572800,0.0549753706728152,0.9448223053015632,1261.0,-0.03297481963629259,0.02755008494964223,0.99143569755661,0.00856430244342583,0
2020-03-06,69.77283477783203,70.20494899083147,67.88989092478414,226176800,0.0541206471583261,0.9720972347906852,1271.0,-0.013369326989277897,0.03353166532577311,0.9823418820086017,0.017658117991564384,0
2020-03-09,64.2543716430664,67.13189718407227,63.489119320777824,286744800,0.0538911304547394,0.8888888888888888,496.0,-0.08239498485371338,0.05579075695846228,1.0,1.3001711711458887e-15,0
2020-03-10,68.88208770751953,69.14763308452109,65.0268727397902,285290000,0.053892992721124,0.9992938530001468,1823.0,0.06954640640491819,0.0614432175879715,0.9999999277802115,7.22197009154802e-08,0
2020-03-11,66.48975372314453,67.88748182990133,65.62794159632746,255598800,0.0563920507360109,0.9977033551429536,1369.0,-0.03534831256361883,0.03385011147859332,0.9995766531201047,0.00042334687978501834,0
2020-03-12,59.92357635498047,65.1789304045408,59.86805459380043,418474000,0.0545195809252662,0.9511705873276384,1384.0,-0.10397783351429625,0.08499321283339271,1.0,1.4149840177277634e-32,0
2020-03-13,67.10293579101562,67.57367559511492,61.06301877546382,370732000,0.0551561419586433,0.9036860879904876,2138.0,0.11315777256981745,0.10131206735605434,1.0,1.187050896924769e-22,0
2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,322423600,0.0528591849024752,0.9436943407066932,979.0,-0.13770810067084166,0.07649791914419825,1.0,2.9389782171021524e-38,0
2020-03-17,61.041290283203125,62.1879532458274,57.55059398806874,324056000,0.0587265239117604,0.8719200276497328,2002.0,0.043030830251417726,0.07749684690045702,0.9999999998985913,1.0159498762290875e-10,0
2020-03-18,59.5469970703125,60.3508711155952,57.24159305699179,300233600,0.0426282645222789,0.9427984429065746,1462.0,-0.024784657576285906,0.05289459634668252,0.9999991610196839,8.389801426087515e-07,0
2020-03-19,59.09074783325195,61.0364594340634,58.566902685612334,271857200,0.0542579435293284,0.8541268481845284,1524.0,-0.007691506387114856,0.041301644828584734,0.9977942015562963,0.0022057984437527265,0
2020-03-20,55.3393440246582,60.79264863512061,55.04000233501268,401693200,0.0548289712437221,0.9300670774534492,1311.0,-0.06559024037124464,0.0994086350062661,1.0,8.652850717048176e-31,0
2020-03-23,54.16371154785156,55.16070935518778,51.32480721957944,336752800,0.0546360015262823,0.7546510612280547,557.0,-0.021472965166823548,0.07207670597322818,0.9999999999954525,4.7497390609434785e-12,0
2020-03-24,59.59770202636719,59.79323828764549,56.56084531140466,287531200,0.0591214682205028,0.9922385806325232,1618.0,0.09560586114961744,0.05557561558127895,0.999999998417934,1.5820314163843647e-09,0
2020-03-25,59.26938629150391,62.34245170831376,58.97487373705756,303602000,0.0563109146310172,0.9781170127096392,1175.0,-0.005524095431389245,0.055531117244208034,0.9999952901563984,4.709843421104576e-06,0
2020-03-26,62.38833236694336,62.446266859922645,59.47217711965345,252087200,0.0626757290954064,0.873004958677686,1383.0,0.05128535530120244,0.04879786496825159,0.9998876670858537,0.00011233291414512886,0
2020-03-27,59.80530548095703,61.767913466106,59.63873647362711,204216800,0.0593750840825726,0.8767846730528944,1223.0,-0.04228389915471067,0.03507872627139744,0.9996170411753903,0.00038295882462731855,0
2020-03-30,61.51203155517578,61.68342967850782,60.20603760216864,167976400,0.0608242289780529,0.8475283446712021,464.0,0.028138413283436973,0.024242692414215252,0.8618415004782273,0.13815849952194265,0
2020-03-31,61.38648986816406,63.365997685508034,60.83367751467448,197002000,0.0561982904294051,0.9829490971154556,878.0,-0.0020430145004901672,0.04078386135271915,0.9750208946515434,0.024979105348538207,0
2020-04-01,58.156524658203125,60.04188561745125,57.726826674200176,176218400,0.0593917334889953,0.929375117282792,855.0,-0.05405169962677981,0.03932041313142707,0.9999939338774583,6.066122732276122e-06,0
2020-04-02,59.12696075439453,59.18006982201146,57.1884908369524,165934000,0.0534988503298737,0.8888888888888888,857.0,0.016548932532573956,0.03423215779953842,0.8561598054265842,0.1438401945732025,0
2020-04-03,58.27721786499024,59.31283722451452,57.68819275537644,129880000,0.0569179762596621,0.8721108723301608,754.0,-0.01447576632834342,0.0277732409579954,0.8562743483476657,0.14372565165250886,0
2020-04-06,63.36118316650391,63.51567759082076,60.20121192500367,201820400,0.0666564957608143,0.9348121321865096,297.0,0.08364017824667826,0.05359428286334259,0.9999994883229592,5.116772458807407e-07,0
2020-04-07,62.62731170654297,65.58933753055518,62.52350996388426,202887200,0.0545954906610252,0.9253402102757392,865.0,-0.011649948844104745,0.04787049966110787,0.9968239405048447,0.0031760594951652293,0
2020-04-08,64.230224609375,64.54404618126709,63.06183266990903,168895200,0.0617323483087655,0.9956335267519264,903.0,0.025272416016416454,0.023232161257319348,0.13388430225714276,0.8661156977426789,1
2020-04-09,64.69374084472656,65.19586439958498,63.89952839783749,161834800,0.0547191598498209,0.9986124908662488,752.0,0.007190567414897734,0.02008405642593393,0.01866967361388043,0.9813303263862865,1
2020-04-13,65.9635238647461,66.07215841536981,64.17230617831575,131022800,0.0702034393905347,0.9256198347107436,281.0,0.019437464900020348,0.029175704431840754,0.048406248477722506,0.9515937515224074,1
2020-04-14,69.29486846923828,69.58455560243435,67.12223707141726,194994800,0.0577947966649762,0.9857307598224788,732.0,0.04926893485841517,0.036027249417884766,0.22139875321163194,0.7786012467881464,1
2020-04-15,68.66241455078125,69.12107985304799,67.74508394624776,131154400,0.0547400063261526,0.9947381137748664,1053.0,-0.009168901204873302,0.020107851799638025,0.032532336173924085,0.9674676638262875,1
2020-04-16,69.2079849243164,69.57250664535655,68.16029439249986,157125200,0.0544762889468772,0.9915610942332994,853.0,0.007914290860181392,0.020507268185843492,0.03475579671551574,0.9652442032845441,1
2020-04-17,68.26891326904297,69.27074378183441,66.83497575491855,215250000,0.058554595024947,0.9876543209876544,886.0,-0.013661731876289624,0.03579611674459128,0.3796878841342282,0.620312115865588,1
2020-04-20,66.85188293457031,67.99854979022932,66.83257389218826,130015200,0.0593718340164761,0.8383462642151133,255.0,-0.020975043458447983,0.017295783529617147,0.4177519479854107,0.5822480520147066,1
2020-04-21,64.78546142578125,66.92912586019385,64.07573448825138,180991600,0.0591552338282464,0.9934631054775914,608.0,-0.03139825223944872,0.04356850138895238,0.9837976901373291,0.016202309862695306,0
2020-04-22,66.65149688720703,67.08602016909022,65.71002486509416,116862400,0.054111257665692,0.9056837890177474,841.0,0.02839628782300929,0.020724179722284106,0.15021970525133915,0.8497802947488118,1
2020-04-23,66.3931884765625,68.01541990436723,66.35456304172806,124814400,0.0515461426589464,0.9693110980872716,656.0,-0.003883037259282307,0.024721912060884487,0.020760171971915285,0.9792398280279079,1
2020-04-24,68.30996704101562,68.31962524638433,66.86878746416366,126161200,0.0597010135857578,0.9976127067661194,740.0,0.02846121821621402,0.02146476102694331,0.007436916619476439,0.9925630833807442,1
2020-04-27,68.35822296142578,68.68894453234053,67.58090350335026,117087600,0.0618878596468442,0.9737034331628924,210.0,0.0007061763591758248,0.016262811854445017,0.002606411949400009,0.9973935880508152,1
2020-04-28,67.25019073486328,69.00036629064134,67.1584635837108,112004800,0.0526184835768216,0.9958076704104344,646.0,-0.016342007927391607,0.027056858150401757,0.022316096885576495,0.9776839031143839,1
2020-04-29,69.45902252197266,69.92734583940624,68.53203408860236,137280800,0.0595670943856087,0.994375,533.0,0.03231712000149033,0.020155499578973547,0.030946422668938336,0.9690535773311585,1
2020-04-30,70.92436981201172,71.10059707992315,69.60872470353117,183064000,0.057836340518459,0.727788279773157,633.0,0.02087712069686791,0.021205820102608533,0.0894523259999809,0.9105476739999928,1
2020-05-01,69.7824935913086,72.17962796257615,69.00517422626046,240616800,0.0634123364136804,0.99485564803805,3286.0,-0.016230925219168094,0.04497635432854397,0.8187272682256673,0.18127273177435632,0
2020-05-04,70.76985931396484,70.89780288941466,69.11866006272429,133568000,0.0583224886718923,0.9968260265820272,289.0,0.014050023989218736,0.02541470555082429,0.07828094936496142,0.9217190506350648,1
2020-05-05,71.83202362060547,72.66245223551824,71.08367131021836,147751200,0.0609685483347313,0.8298743495143923,693.0,0.014897193897210425,0.021967123330569955,0.007255228441055325,0.9927447715589319,1
2020-05-06,72.57313537597656,73.20319497472518,72.14826285856589,142333600,0.0576668095136555,0.900775,856.0,0.01026442915721807,0.014515859084778525,0.0016418578039597087,0.9983581421959147,1
2020-05-07,73.32391357421875,73.66912625746833,72.89663193321505,115215200,0.0562576544819102,0.9966197944835048,749.0,0.01029198096611951,0.010541363645863645,0.0017946885602013127,0.9982053114397834,1
2020-05-08,75.06912994384766,75.1223827731926,73.65551811313698,133838400,0.0580844809903339,0.9829065165003932,660.0,0.02352262341328992,0.019719490388696515,0.006107175096646322,0.9938928249032323,1
2020-05-11,76.25038146972656,76.74417245398942,74.36959376483475,145946400,0.0560554573822599,0.8984422171235358,201.0,0.015612996770347786,0.03143028229865222,0.03538938957707823,0.9646106104228511,1
2020-05-12,75.37895965576172,77.38319101183461,75.25793117438776,162301200,0.0511568593342066,0.9079132659833998,887.0,-0.011494231942689205,0.027848290879720055,0.1346870317376539,0.8653129682625538,1
2020-05-13,74.46882629394531,76.4779036027934,73.39409274246334,200622400,0.055462522335562,0.9916698160745778,1108.0,-0.012147587605939713,0.041158405282272555,0.42027736785823655,0.5797226321416382,1
2020-05-14,74.92632293701172,74.98683718466037,72.98744407851115,158929200,0.0558134371006601,0.8631156443733268,1015.0,0.006124671055782891,0.02702516649874203,0.052453139316909966,0.9475468606831844,1
2020-05-15,74.48334503173828,74.52933644505968,72.66791783323735,166348400,0.0565092137849397,0.9872124522494974,926.0,-0.005929726091775512,0.02529283380008401,0.010787719839202271,0.9892122801610125,1
2020-05-18,76.23826599121094,76.61103581678174,75.11512542110488,135178400,0.051133142416638,0.8987603305785125,215.0,0.023287971233547877,0.01971919485037088,0.0037065626208257238,0.9962934373791481,1
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,101729600,0.0586428786615926,0.8096480374472651,590.0,-0.005795176734819558,0.01745006278677319,0.0017918907454355642,0.9982081092546862,1
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,111504800,0.0554758889968139,0.9607174742309876,563.0,0.019261392992403363,0.009433439252404929,0.0029306619023813972,0.9970693380976762,1
2020-05-21,76.69576263427734,77.67367499164858,76.45854411277335,102688800,0.0620301288070744,0.9831594895402368,620.0,-0.007483270383781691,0.015767709845304616,0.0016159277631506977,0.99838407223672,1
2020-05-22,77.18956756591797,77.27186606725144,76.3326836366315,81803200,0.0557900147588362,0.9905062458908614,482.0,0.0064178518632546505,0.012228728072441065,0.001361100970932063,0.9986388990291294,1
2020-05-26,76.66669464111328,78.48453717513182,76.61101888750217,125522000,0.0591897200905956,0.8487654320987654,187.0,-0.00679692760354413,0.02416071061731374,0.003425265229558398,0.9965747347702508,1
2020-05-27,77.00074005126953,77.1459757123096,75.7856167074525,112945200,0.0583944047074013,0.919317476419022,684.0,0.004347647723841094,0.01779089414313699,0.0014505796598112386,0.9985494203400072,1
2020-05-28,77.03462982177734,78.29090607267398,76.4004417495467,133560800,0.0621441493779789,0.9729991844651636,669.0,0.0004400258340999062,0.024442975922408405,0.0025425096767094156,0.9974574903233112,1
2020-05-29,76.95960235595703,77.73660324937043,76.60377827424547,153532400,0.0592576100294979,0.9881852551984878,719.0,-0.0009744192453938258,0.014679830479540338,0.0012704598084217421,0.9987295401916603,1
2020-06-01,77.90605163574219,78.0270801430567,76.78290354210658,80791200,0.0610707185598582,0.9889196675900273,248.0,0.012222995077100295,0.0160739425138487,0.0014182448006591617,0.9985817551992529,1
2020-06-02,78.2667007446289,78.29090791932163,77.19922860751555,87642800,0.057064271437948,0.9823096896309058,552.0,0.0046186001653603665,0.014042012877115786,0.0011908450308477031,0.9988091549691873,1
2020-06-03,78.69759368896484,78.95901946218751,78.01499097632245,104491200,0.0602792932220318,0.98070987654321,548.0,0.005490344518021057,0.012027976662192205,0.0012604991451801942,0.9987395008549237,1
2020-06-04,78.01982116699219,78.81860638544032,77.64705128445249,87560400,0.0578920864418824,0.9669421487603306,527.0,-0.00864966727939099,0.014975516204126096,0.0019763556194038997,0.9980236443807589,1
2020-06-05,80.24188232421875,80.30239656428226,78.24007392223491,137250400,0.0588661497862058,0.9729210062489982,512.0,0.02808269012249081,0.026017495101677193,0.009185756960649188,0.9908142430393198,1
2020-06-08,80.71632385253906,80.75021537775042,79.23009773769596,95654400,0.0566326162024167,0.9192243767313014,202.0,0.005895230987481159,0.019004380744995792,0.020458534585325316,0.9795414654145266,1
2020-06-09,83.2651596069336,83.65729064511632,80.36532236126617,147712400,0.0510289180172145,0.8489892346103252,453.0,0.031089376620706207,0.0401458109537213,0.3374928345403162,0.6625071654596251,1
2020-06-10,85.40737915039062,85.87454732273147,83.77349462695621,166651600,0.0549707475265042,0.833906703699028,1090.0,0.025402294311479744,0.024770814955233922,0.37956339683610324,0.6204366031637047,1
2020-06-11,81.30692291259766,84.9765069301838,81.20526313670851,201662400,0.0617251682105124,0.9825032893815964,1176.0,-0.04920133836994154,0.045394767209518044,0.9999821042270616,1.789577314730444e-05,0
2020-06-12,82.00889587402344,84.18740853476542,80.90027823694467,200146000,0.0565389641021628,0.9930070779055228,1291.0,0.008596562043662569,0.03982810439470438,0.8458899858127237,0.15411001418705217,0
2020-06-15,83.02311706542969,83.6742509001126,80.50330314287096,138808800,0.0604973506941164,0.933877551020408,238.0,0.012291360229397134,0.03863307815050149,0.5284447964657578,0.4715552035344187,0
2020-06-16,85.22341918945312,85.49452921505798,83.44188334314991,165428800,0.0637638627783959,0.9420438957475996,739.0,0.026157181302204482,0.024302006442321437,0.07684491848638882,0.9231550815135441,1
2020-06-17,85.10482025146484,86.02705683600927,84.98379175074255,114406400,0.0624769699152096,0.8727471700694232,805.0,-0.0013925930021268743,0.012201308122800738,0.004516900184231603,0.995483099815576,1
2020-06-18,85.13867950439453,85.55501768454005,84.53111429723695,96820400,0.0713680486201795,0.9686314398354728,826.0,0.00039777440459922304,0.012039967564265772,0.0021595744026924203,0.9978404255974739,1
2020-06-19,84.65216827392578,86.30783714893171,83.54596609025744,264476000,0.0562986478950984,0.9350886445697594,741.0,-0.005730727754803108,0.03252343432536504,0.019334806922125837,0.9806651930777891,1
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,135445200,0.0614746254281527,0.7917805636723536,294.0,0.025827453246655595,0.023389416328812987,0.008124577413632176,0.9918754225865477,1
2020-06-23,88.72113800048828,90.1371727058119,87.6899729783668,212155600,0.0606103801760738,0.8108150110253298,1696.0,0.02111999376185828,0.02752509153996389,0.012161322242978998,0.9878386777569379,1
2020-06-24,87.15503692626953,89.26819705246864,86.78226710315806,192623200,0.0609588073168969,0.9087088524864252,2314.0,-0.017809603484629025,0.028242983671911925,0.045084808755619404,0.9549151912443811,1
2020-06-25,88.31207275390625,88.35080275936323,86.55232106785238,137522400,0.0480135732747347,0.9883912504003344,1505.0,0.013188256192023223,0.020566185936450255,0.053984130918173265,0.9460158690818735,1
2020-06-26,85.59858703613281,88.4282329304763,85.45092847846783,205256800,0.0618049059198024,0.914163769500906,970.0,-0.031208046119573077,0.03424902044110071,0.515920383468691,0.4840796165310864,1
2020-06-29,87.57137298583984,87.6657787527797,85.02977472321102,130646000,0.0522674077284232,0.9665857324546192,291.0,0.02278537571075747,0.03053012914897245,0.11638656684821139,0.883613433151832,1
2020-06-30,88.30238342285156,88.58801627360432,87.14051287267962,140223200,0.0609141375042718,0.7760334637335096,615.0,0.008312947441917472,0.016474685668315465,0.006522100384426212,0.9934778996157689,1
2020-07-01,88.13536071777344,88.92204587845694,88.08695375546539,110737200,0.0521187652922008,0.7997698678254022,711.0,-0.0018932769264612735,0.009435659435545533,0.001542884911841002,0.9984571150880585,1
2020-07-02,88.13536071777344,89.67484690422407,88.02160103220285,114041600,0.0582301447735318,0.8703999999999998,733.0,0.0,0.01860806555639581,0.0015467317797960385,0.9984532682202808,1
2020-07-06,90.4930191040039,90.96018738333704,89.52962949763806,118655600,0.0569766257313032,0.5411030176899062,97.0,0.026398888107897193,0.015852283169782953,0.0036917561304040903,0.9963082438696069,1
2020-07-07,90.21221923828124,91.6476154008952,90.100875092419,112424400,0.0576350198898437,0.5301118626430801,561.0,-0.003107824591130785,0.017021078383559398,0.0015992915928597878,0.9984007084071198,1
2020-07-08,92.31327056884766,92.34473915860562,91.10056271828748,117092000,0.0588661076483768,0.754184026551797,590.0,0.023023021483974112,0.013564757507292767,0.0031192162086735443,0.9968807837912788,1
2020-07-09,92.71025848388672,93.25730230757912,91.66457041968783,125642800,0.0516847309764774,0.7546510612280548,743.0,0.004291222054499737,0.017226423798281834,0.0029947477272474787,0.9970052522726928,1
2020-07-10,92.8724136352539,92.93051232943124,91.69602034280253,90257200,0.0585496133245177,0.6177303734535783,836.0,0.0017475251410267317,0.013373054962440794,0.03643466683711996,0.9635653331629009,1
2020-07-13,92.44400024414062,96.77924249240976,92.2309888780557,191649200,0.0601902169008057,0.4897959183673468,139.0,-0.004623596424627264,0.04813635516574212,0.8465010438413355,0.15349895615871673,0
2020-07-14,93.97377014160156,94.1649898089578,90.89480551473416,170989200,0.0564514050493612,0.797068460431361,1265.0,0.016412643861933727,0.03534559992316922,0.34154828773746665,0.6584517122627511,1
2020-07-15,94.6200714111328,96.09419752364778,93.42430934647336,153198000,0.0592923713713772,0.5238192948257585,758.0,0.006853922633696804,0.02817735184111077,0.04749465769843085,0.9525053423015329,1
2020-07-16,93.4557876586914,94.31024858615012,92.8579065641584,110577600,0.0591599937825961,0.463092941007237,992.0,-0.012381159721601163,0.015519426055526414,0.005112517662399685,0.9948874823374388,1
2020-07-17,93.26698303222656,94.06092970486094,92.79496892260524,92186800,0.0544442983025909,0.4962135159072137,747.0,-0.0020222995846981033,0.013550336509806284,0.0015686371879317256,0.9984313628118819,1
2020-07-20,95.23248291015624,95.37045717183656,93.01040144233043,90318000,0.0634272365485211,0.207168324263464,160.0,0.020854925027479237,0.025057526879228853,0.005331840367051902,0.9946681596329685,1
2020-07-21,93.9181137084961,96.09662665534265,93.66879530005892,103433200,0.0608866223443152,0.2222191963617053,527.0,-0.013897818784471121,0.025589106887520047,0.019796353744502535,0.9802036462555106,1
2020-07-22,94.18196105957033,94.86214066616996,93.53325004616464,89001600,0.0642856068317334,0.5437042234989693,664.0,0.0028053952072560843,0.014107698233488512,0.05264902725186654,0.9473509727479119,1
2020-07-23,89.89512634277344,93.99314942038048,89.08665688068213,197004400,0.061232252088122,0.5131112824049657,693.0,-0.046584939036123006,0.053612332270761155,0.9999996274160151,3.7258395122727805e-07,0
2020-07-24,89.67241668701172,90.016140810345,86.31266499943915,185438800,0.0621545867873727,0.8166243391881414,1820.0,-0.002480512526899912,0.04201265376811282,0.9081578490053469,0.09184215099467755,0
2020-07-27,91.79769134521484,91.88967418415685,90.50995376100629,121214000,0.0644758250726498,0.449531737773153,248.0,0.02342393306661945,0.015128832823216958,0.09465805284620658,0.9053419471538646,1
2020-07-28,90.2896728515625,91.54594911832494,90.2848269844815,103625600,0.0615810315656063,0.5263629660686144,687.0,-0.01656405955998666,0.01387160505005919,0.01270708919369432,0.9872929108064828,1
2020-07-29,92.02037811279295,92.20434377285328,90.73505619988047,90329200,0.0648576422782883,0.7760682397959181,549.0,0.018986964741989215,0.016063452345018065,0.012064513455288296,0.9879354865448643,1
