Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2020-12-22,13.224884033203125,13.283646925526869,13.001535460648212,185580000,0.05026033399394153,0.3887603305785123,120.0
2020-12-23,12.956965446472168,13.221647327480651,12.952732952772793,179144000,0.04793924886327886,0.15762807280915747,162.0
2020-12-24,12.9415283203125,13.079720766259195,12.886750008743377,97884000,0.04230028410159911,0.5837669094693029,159.0
2020-12-28,12.848153114318848,13.010000389047383,12.711953456949022,212564000,0.03605106134681856,0.0,22.0
2020-12-29,12.891228675842285,13.01995972337383,12.790634778448547,170372000,0.04014382782395931,0.34258582907231555,190.0
2020-12-30,13.092916488647461,13.16064303299953,12.844917637300343,225396000,0.04323489129177774,0.45934256055363326,185.0
2020-12-31,13.00252914428711,13.098143016230411,12.863091495745453,192424000,0.05728385163481456,0.4317159763313609,280.0
2021-01-04,13.060794830322266,13.597629030369669,12.910401695595096,560640000,0.0318220006695201,0.0,30.0
2021-01-05,13.350874900817871,13.389468856919152,13.03440199119971,322760000,0.06580995861239827,0.19460880999342534,292.0
2021-01-06,12.563801765441895,13.191767596146791,12.53541670344203,580424000,0.04565672789392926,0.28119092627599246,196.0
2021-01-07,13.29036808013916,13.323982965116926,12.834707343598083,461480000,0.0545024598631768,0.47342981513935223,352.0
2021-01-08,13.223387718200684,13.36705786522473,12.989581430224522,292528000,0.055653897670880845,0.18888160179005434,315.0
2021-01-11,13.566753387451172,13.904889317137515,13.30879451781324,518344000,0.0580083596569309,0.0,160.0
2021-01-12,13.430553436279297,13.699219880759559,13.291365574551167,291476000,0.06276535133542287,0.3531733816206428,489.0
2021-01-13,13.477367401123047,13.57024291517949,13.331207671608043,210028000,0.05768730426069027,0.1800483600967202,285.0
2021-01-14,13.147194862365723,13.545089074503974,13.127524599253782,283120000,0.05432378694617348,0.1735537190082645,162.0
2021-01-15,12.807817459106445,13.271695346356372,12.796861987374657,277780000,0.06548291828153242,0.27249134948096887,275.0
2021-01-19,12.972896575927734,13.041369671389763,12.79237452460179,226188000,0.0481889317782273,0.0,43.0
2021-01-20,13.312033653259277,13.376523143265741,13.00427550233514,258572000,0.04521720837150804,0.2014486192847443,161.0
2021-01-21,13.811765670776367,13.942986262976488,13.199735351672873,337780000,0.04329525948731871,0.11753902662993575,136.0
2021-01-22,13.657389640808105,13.786120714632485,13.572482355871044,246820000,0.06414500503688107,0.3039109274885333,314.0
2021-01-25,13.59837532043457,13.772921018082734,13.183300345613404,251112000,0.03421576797905492,0.0,40.0
2021-01-26,13.38125228881836,13.589909643164159,13.333693731069246,163980000,0.05244901913293896,0.2528009192760701,140.0
2021-01-27,12.86583423614502,13.179567840926634,12.742332042000513,371272000,0.06082328217886791,0.11928994082840234,161.0
2021-01-28,12.998546600341797,13.28613673623266,12.90841044886563,228316000,0.062178630931978715,0.05968778696051421,148.0
2021-01-29,12.937541007995605,13.281154636734682,12.859605581781828,271552000,0.053405191096067436,0.24888888888888883,132.0
2021-02-01,13.183799743652344,13.217413681369504,12.85089267680462,217204000,0.038550877051073185,0.0,39.0
2021-02-02,13.502264022827148,13.517451986494493,13.232103488617547,220440000,0.05274876087750192,0.14524741901032392,107.0
2021-02-03,13.476120948791504,13.875758199731045,13.462177275976654,245408000,0.04162994732146719,0.30099435635581817,126.0
2021-02-04,13.609330177307129,13.618542687589592,13.284142527002507,201340000,0.04625278369998424,0.28986239111223333,191.0
2021-02-05,13.536375999450684,13.682038927768824,13.491307924573183,169152000,0.0463769184987447,0.16408163265306128,141.0
2021-02-08,14.380721092224121,14.41558027564343,13.672080435543572,434624000,0.04651972718999599,0.0,38.0
2021-02-09,14.205924987792969,14.524638573331769,14.165338264412211,287560000,0.057389673370657285,0.21784890908483404,359.0
2021-02-10,14.70490837097168,14.845092591051662,14.283857993918451,485352000,0.049040468415172046,0.33984375,215.0
2021-02-11,15.18945598602295,15.21087016144193,14.865015793501902,450828000,0.05792887719393945,0.2840236686390534,362.0
2021-02-12,14.90112018585205,15.229793821020415,14.71561805135183,374756000,0.05539586525824508,0.5386258454966181,489.0
2021-02-16,15.268636703491211,15.310717529206354,14.88991497110362,321960000,0.06202432178076614,0.609375,54.0
2021-02-17,14.846091270446777,15.162315316732863,14.720597275681127,274756000,0.05071531189023417,0.31078675685297247,196.0
2021-02-18,14.769402503967285,14.813474199049633,14.516422672580028,233868000,0.04699209105633622,0.5351239669421486,175.0
2021-02-19,14.866510391235352,15.116003352736659,14.787080847428777,271724000,0.04380669478055035,0.18999999999999997,150.0
2021-02-22,14.298054695129395,15.072430094686014,14.267428005030796,325884000,0.04505764441978086,0.2743484224965707,55.0
2021-02-23,14.085161209106445,14.181522613543509,13.335685096571375,391780000,0.056625984089142475,0.2155102040816327,222.0
2021-02-24,14.440725326538086,14.448444686911866,13.700711556102595,448320000,0.04850292695965346,0.3672520661157025,205.0
2021-02-25,13.254018783569336,14.316979896128057,13.163136037299058,824436000,0.06179451651360255,0.33005917844601,1230.0
2021-02-26,13.659379959106445,13.798816671905104,13.307300359607096,500932000,0.06015117353438974,0.5124341069030152,1245.0
2021-03-01,13.786117553710938,13.869033001931395,13.498777256520254,353184000,0.04345331257973302,0.15972222222222224,46.0
2021-03-02,13.352367401123047,13.864550322327341,13.342158506890337,264116000,0.05603000003531998,0.3624782164533381,297.0
2021-03-03,12.75328540802002,13.397435479736185,12.747309006591404,377592000,0.05525540104626376,0.2511094674556213,223.0
2021-03-04,12.320534706115723,12.922854895038494,12.03518614944551,573344000,0.047035466188792424,0.30378514341352586,406.0
2021-03-05,12.411415100097656,12.499559425069663,11.632308704404133,542840000,0.04847327980026615,0.7681755829903976,350.0
2021-03-08,11.54665470123291,12.421125153517597,11.52001165248514,543112000,0.04812321037520272,0.5318559556786703,44.0
2021-03-09,12.474235534667969,12.570380320180579,12.014929374310588,521824000,0.04778540515983121,0.9114229024943311,466.0
2021-03-10,12.42242431640625,12.932292694520745,12.411714009519088,384376000,0.06023977674601344,0.32865764828303845,326.0
2021-03-11,12.945743560791016,12.99830026920778,12.68769566195109,299916000,0.0458984595591666,0.3950617283950618,194.0
2021-03-12,12.808749198913574,12.841378959282121,12.543727056525297,243964000,0.04562809126116867,0.2533697803751532,200.0
2021-03-15,13.142766952514648,13.158210052490965,12.720325527727177,221988000,0.034725651472695365,0.0,30.0
2021-03-16,13.242400169372559,13.462836579062207,13.068541055091844,272128000,0.05291079346501886,0.17739318550567873,107.0
2021-03-17,13.292217254638672,13.403805133986928,12.941759670722005,243864000,0.04861984726176324,0.4802595997836668,115.0
2021-03-18,12.675740242004395,13.13554423645725,12.67026061604295,293896000,0.048312007849942634,0.7006051975792097,122.0
2021-03-19,12.798538208007812,12.874010155684777,12.566145800065824,299208000,0.05182339474478299,0.3055555555555556,138.0
2021-03-22,13.137786865234375,13.34527153839692,12.859314092199842,297804000,0.03998562342398367,0.0,24.0
2021-03-23,13.022710800170898,13.295454030041492,12.973392265762131,222048000,0.06311549457444682,0.12486992715920919,136.0
2021-03-24,12.596532821655273,13.110886055698332,12.59030636238717,245840000,0.04423134749543577,0.38265306122448983,85.0
2021-03-25,12.489179611206055,12.668020482645497,12.22689771964549,295144000,0.03951303055598192,0.75,114.0
2021-03-26,12.792059898376465,12.808997613768744,12.328021986506789,363968000,0.04867121973950825,0.96484375,172.0
2021-03-29,12.90066146850586,13.014491751038356,12.653323847339317,273520000,0.04423419561546497,0.0,22.0
2021-03-30,12.824441909790039,12.927561877681123,12.658304817189459,200204000,0.05313517121037812,0.5555555555555554,81.0
2021-03-31,13.29919147491455,13.420991773399177,12.934785406687192,314776000,0.04934360637912,0.34963579604578565,81.0
2021-04-01,13.760986328125,13.819021709994194,13.461589927459961,308276000,0.06661400986126759,0.31025567365699513,154.0
2021-04-05,13.936090469360352,13.962492820296003,13.682525472140757,255672000,0.0446327869550759,0.3767313019390582,42.0
2021-04-06,13.810553550720215,14.00259509902504,13.722877637600922,191744000,0.041945514916717906,0.4495317377731528,97.0
2021-04-07,14.091517448425293,14.191149339324006,13.66110505727589,251284000,0.062261930211534,0.3305785123966942,112.0
2021-04-08,14.264381408691406,14.418313585584368,14.196630537167836,244416000,0.05506585590913783,0.23784328546233302,163.0
2021-04-09,14.347075462341309,14.355046432497897,14.12290297240524,195172000,0.04932783645393993,0.11583871686344399,159.0
2021-04-12,15.153101921081543,15.296074841669363,14.087283745856782,869324000,0.048824979609291067,0.691358024691358,30.0
2021-04-13,15.621872901916504,15.642297740883008,15.070158056314497,676212000,0.07683902338427483,0.27363119834710736,1006.0
2021-04-14,15.22085189819336,15.662721441224473,15.171533365001741,385500000,0.0655243077255639,0.15071126489811607,632.0
2021-04-15,16.077939987182617,16.154656646631395,15.574048168931979,598480000,0.0545630080915282,0.4947016983597038,184.0
2021-04-16,15.854018211364746,16.106337579853726,15.806941121261284,335208000,0.0674514438814144,0.49970255800118984,492.0
2021-04-19,15.305290222167969,15.749402181564943,15.177013572325267,404420000,0.05055077184653872,0.0,48.0
2021-04-20,15.11548900604248,15.44004112415087,14.908004375164582,334132000,0.053924507573993676,0.6052157569112695,265.0
2021-04-21,15.304044723510742,15.306037228333295,15.046743653685485,216776000,0.04930046805724687,0.775623268698061,143.0
2021-04-22,14.795671463012695,15.381759641026642,14.729166263249828,277788000,0.06038941387013906,0.42731921110299487,147.0
2021-04-23,15.209146499633789,15.278639983279946,14.845488196208844,227500000,0.04893489401920454,0.7669441141498216,155.0
2021-04-26,15.421113967895508,15.422110695504312,15.069411647383998,197796000,0.05556436803479658,0.4375,35.0
2021-04-27,15.325217247009277,15.612905694192488,15.298067110638453,164572000,0.06807217075633984,0.21359914560341764,113.0
2021-04-28,15.220601081848145,15.475162801608885,15.159576467603044,209416000,0.04176158643451018,0.5988888888888891,132.0
2021-04-29,15.268425941467285,15.379764870090474,15.016106605297141,173196000,0.05212487611922,0.28402366863905326,113.0
2021-04-30,14.95433521270752,15.308528865809581,14.941881343927635,201912000,0.068144927519902,0.13317479191438764,136.0
2021-05-03,14.782217979431152,15.190710884111294,14.733149346062094,203912000,0.08478699925629456,0.0,25.0
2021-05-04,14.298504829406738,14.583702894438511,13.958758495262643,405324000,0.0477315519010947,0.8888888888888887,98.0
2021-05-05,14.405362129211426,14.759057929745664,14.334622969104577,292024000,0.06096959165209775,0.616780045351474,211.0
2021-05-06,14.469623565673828,14.517696430692741,14.165745174441199,193380000,0.06492876040549743,0.30946240825233096,198.0
2021-05-07,14.75780963897705,14.915726811597322,14.617825960036255,229328000,0.0429277774574745,0.3305785123966943,119.0
2021-05-10,14.213319778442383,14.751584051485553,14.197627731992897,268904000,0.05868436311709865,0.0,37.0
2021-05-11,14.253670692443848,14.301992504029124,13.699465425742892,285584000,0.04267309413845257,0.5434623813002191,95.0
2021-05-12,13.70793342590332,14.20783933441675,13.658864784297744,303408000,0.040241526398558006,0.8163265306122449,124.0
2021-05-13,13.61502456665039,14.028998076504566,13.409532427846457,285404000,0.04962456603108323,0.6192847442281576,114.0
2021-05-14,14.190652847290039,14.275340485481827,13.697970119526413,258616000,0.06273608498279874,0.837915331421825,176.0
2021-05-17,14.113436698913574,14.11717276437191,13.802584080647618,216980000,0.058589716295274694,0.22145328719723187,32.0
2021-05-18,13.964241027832031,14.351313474827348,13.95253398949992,186256000,0.05224715462314848,0.3521713265913147,105.0
2021-05-19,14.014053344726562,14.027752884459964,13.49347368536492,344000000,0.04892069887960961,0.8109640831758034,108.0
2021-05-20,14.558794021606445,14.629782114343872,14.218050986432957,321592000,0.05438952356093726,0.38670344026709247,167.0
2021-05-21,14.93664836883545,15.166052454228243,14.814848087607245,672992000,0.059688913168958004,0.33057851239669417,261.0
2021-05-24,15.554622650146484,15.687133265807587,15.120224232908976,554816000,0.06533438167489915,0.40489795918367355,100.0
2021-05-25,15.590237617492676,15.760359702554151,15.425595157911804,435408000,0.06892635523054542,0.37053479953555085,519.0
2021-05-26,15.642298698425293,15.735704145609564,15.52896724992977,370440000,0.0662537371241331,0.3278954630305982,457.0
2021-05-27,15.431078910827637,15.692116100366094,15.403181937159781,581476000,0.0769868131496564,0.5639017443930224,1451.0
2021-05-28,16.184797286987305,16.21767694767889,15.44403099782794,644536000,0.05884892265959876,0.4375,731.0
2021-06-01,16.20472526550293,16.328021150399323,15.844802987740685,472804000,0.053942280719715865,0.3446712018140589,71.0
2021-06-02,16.71658706665039,16.85657172590824,16.175832350111072,594168000,0.06475558401975913,0.4105723204994797,354.0
2021-06-03,16.907381057739258,17.195569308836276,16.522053197728837,580008000,0.06684729069929474,0.37326388888888884,405.0
2021-06-04,17.51364517211914,17.596089458232893,17.032669494095202,617120000,0.06392266435627275,0.34446081304519527,674.0
2021-06-07,17.554244995117188,17.747034348298172,17.12956302093456,575756000,0.05727292649277698,0.09993425378040766,103.0
2021-06-08,17.392837524414062,17.5567321901198,17.18759340040824,323848000,0.07020697362585461,0.31674964081659923,564.0
2021-06-09,17.298419952392578,17.514423962117288,17.19627423364393,381656000,0.06473216343197191,0.538625845496618,416.0
2021-06-10,17.364938735961914,17.431709138454295,17.11679834270945,287772000,0.06284696675925862,0.616780045351474,350.0
2021-06-11,17.763803482055664,17.87741082097193,17.383618344263905,416308000,0.0685652805726075,0.48979591836734704,364.0
2021-06-14,17.956640243530273,17.97731876578179,17.601868346834245,321376000,0.053102810154274246,0.0,70.0
2021-06-15,17.7271785736084,17.954144239824995,17.666887937659716,243032000,0.05795364681708549,0.3222498647917793,378.0
2021-06-16,17.748855590820312,17.8928582145457,17.52388380440414,307124000,0.061191772203541446,0.6298596508386719,271.0
2021-06-17,18.592941284179688,18.770078247109847,17.695047795899175,809656000,0.06784984108605763,0.6159492164253123,287.0
2021-06-18,18.57449722290039,19.308209092379887,18.519935520098603,968856000,0.07877516393208113,0.2863309423257505,868.0
2021-06-21,18.363731384277344,18.472605819565104,17.76131527148521,672384000,0.06799349895888157,0.17355371900826452,106.0
2021-06-22,18.821643829345703,18.898379965112767,18.322620399758176,580144000,0.0691536129295759,0.531206882558234,801.0
2021-06-23,18.991554260253906,19.086725992130344,18.842569728274537,332356000,0.07275034997938709,0.3734787637004105,548.0
2021-06-24,19.139297485351562,19.353058520618433,19.022451210045137,320924000,0.06135761458011001,0.6499305555555556,434.0
2021-06-25,18.965402603149414,19.27881936597167,18.829373695027133,278364000,0.060441414870724366,0.536192033293698,409.0
2021-06-28,19.91611099243164,20.00953782998567,19.25240637349924,495436000,0.05083448619305023,0.234375,50.0
2021-06-29,19.95771598815918,20.02946639667907,19.589239586918527,367632000,0.06996146337760921,0.5918209876543209,974.0
2021-06-30,19.93355369567871,20.093002037862693,19.795281878543864,326568000,0.06472534456203793,0.4889642900104114,805.0
2021-07-01,20.142333984375,20.38549245797189,19.949998418295216,480136000,0.07062135907955164,0.5254320987654322,661.0
2021-07-02,20.416379928588867,20.434568434216665,20.217817481948444,342764000,0.0729656178925884,0.3336109954185755,914.0
2021-07-06,20.627153396606445,20.77015813867355,20.280104352666278,446708000,0.06536557331514367,0.2214532871972318,116.0
2021-07-07,20.301528930664062,20.8030443612869,20.261916799534852,418428000,0.0570340394977881,0.4523999999999999,585.0
2021-07-08,19.834144592285156,20.063600320047218,19.632841227354213,503300000,0.061471518949818345,0.7587558840789621,495.0
2021-07-09,19.98114013671875,20.01103741735003,19.686160857432892,296624000,0.06888864002951713,0.7547588251478525,639.0
2021-07-12,20.44179344177246,20.461972057856865,20.118161969430805,321984000,0.04530926270066339,0.3305785123966942,65.0
2021-07-13,20.18020248413086,20.390724653675633,20.044671567024327,290708000,0.05831132450007485,0.36541223786268323,401.0
2021-07-14,19.77310562133789,20.34736936190273,19.684662607285635,380100000,0.07624889496361768,0.7474026148352976,368.0
2021-07-15,18.9008731842041,19.778587910474652,18.793494657119066,550564000,0.06784124591368498,0.8888888888888888,490.0
2021-07-16,18.098398208618164,19.09096527868611,18.01070219908961,688224000,0.06610042947366208,0.9603874069186539,839.0
2021-07-19,18.715015411376953,18.976360409514456,17.80391558664098,749060000,0.04613820019704344,0.7696000000000001,104.0
2021-07-20,18.5478458404541,18.77306667414846,18.101390096554123,434687000,0.06460025290542831,0.6479409322778044,1043.0
2021-07-21,19.34309196472168,19.459689233832748,18.67739534613808,371017000,0.07025868403070816,0.7448366250703695,2337.0
2021-07-22,19.526460647583008,19.818449966161833,19.209555981723096,323826000,0.06865793948894364,0.4155966122532614,841.0
2021-07-23,19.490583419799805,19.632094138275786,19.18364454445937,195672000,0.06460219450049191,0.3884908245547045,753.0
2021-07-26,19.227497100830078,19.37498578095671,18.848805839371344,203943000,0.08042607160425297,0.2488888888888889,88.0
2021-07-27,19.14179229736328,19.55436484344968,18.676401037537744,248863000,0.06736618386914746,0.4529253177409755,350.0
2021-07-28,19.43577766418457,19.5782844245796,18.929529207405572,202191000,0.060091040088684926,0.3862225648099315,332.0
2021-07-29,19.594226837158203,19.78456845561129,19.261376580692936,190781000,0.07544242178944975,0.23997370151216302,348.0
2021-07-30,19.431791305541992,19.562338390382465,19.196604690590537,183497000,0.059399446155315,0.18348091159819999,373.0
2021-08-02,19.681922912597656,19.892196048997913,19.29426383352367,217444000,0.04956832905819489,0.7933884297520662,68.0
2021-08-03,19.746702194213867,20.152298936128698,19.15375182359824,301811000,0.07218618431060017,0.24456284391649932,422.0
2021-08-04,20.204116821289062,20.247965779199756,19.759653109158858,231309000,0.06673312000877518,0.5267340677028318,579.0
2021-08-05,20.565866470336914,20.661536241718938,20.271883215334118,211435000,0.07165167650620799,0.09518143961927422,488.0
2021-08-06,20.295799255371094,20.499096555119213,20.140336838007727,178497000,0.07715957326953779,0.16704486947235944,440.0
2021-08-09,20.22504234313965,20.43730746916473,20.07356586786639,146443000,0.13907046835340517,0.4897959183673471,81.0
2021-08-10,19.867280960083008,20.35957761344973,19.766627375953473,179238000,0.07070312416160227,0.4375,200.0
2021-08-11,19.6310977935791,19.979891738651794,19.363025922279018,185925000,0.06440218723898515,0.45201551695058173,219.0
2021-08-12,19.83639144897461,19.95996268817905,19.552373948791477,151652000,0.05891811205936841,0.2703993055555555,241.0
2021-08-13,20.118412017822266,20.1443233694404,19.782573757798062,183063000,0.06066764050957381,0.25504220436652875,346.0
2021-08-16,19.88123321533203,20.21707147166275,19.385944729446937,210876000,0.07132590097785589,0.16635160680529304,71.0
2021-08-17,19.390932083129883,19.70185695099313,19.200590439736775,204585000,0.06898212720116931,0.34631054775916725,243.0
2021-08-18,18.974369049072266,19.566321363540087,18.934506018766548,285913000,0.07270057698544424,0.4633585722011898,405.0
2021-08-19,19.729755401611328,20.424353301221036,18.697325356525393,766555000,0.0731520940459864,0.5209136873969488,1937.0
2021-08-20,20.744251251220703,20.793082144793182,19.864295359597282,675741000,0.07512520817850928,0.41383882607508915,2103.0
2021-08-23,21.88231086730957,21.921175993171637,20.877786025238045,575807000,0.06945032645903748,0.08159722222222222,126.0
2021-08-24,21.71788215637207,21.883310344893474,21.46077202046187,297299000,0.08543494829524435,0.3639203583123188,1162.0
2021-08-25,22.136432647705078,22.392546755792843,21.647125866786784,347701000,0.06734455031431802,0.4295307958477509,789.0
2021-08-26,21.991931915283203,22.262993686713813,21.714890308972432,237940000,0.06466678355539651,0.4181312254342819,742.0
2021-08-27,22.557971954345703,22.643675947875877,22.090588763919488,304722000,0.0540915128073934,0.5555555555555555,475.0
2021-08-30,22.609792709350586,22.963568544992565,22.47326582404602,262580000,0.09063067785949343,0.9358222222222224,187.0
2021-08-31,22.31177520751953,22.620760614168464,22.047642674505877,259850000,0.0776776891520086,0.6080151228733461,410.0
2021-09-01,22.367591857910156,22.622754957763057,22.28386700045794,201767000,0.07218766467631572,0.48421487603305785,389.0
2021-09-02,22.322738647460938,22.51909472765023,22.22206920355075,187834000,0.06998294620323786,0.5227659922051856,330.0
2021-09-03,22.768274307250977,22.91080616281464,22.12737809725463,280532000,0.06412223000013463,0.7422485207100592,271.0
2021-09-07,22.587862014770508,22.824086183567516,22.44831873143715,198107000,0.06552315999223123,0.0,84.0
2021-09-08,22.26592445373535,22.53603785625392,21.905107228441466,254434000,0.05925226564683321,0.9554320987654319,300.0
2021-09-09,22.104459762573242,22.464279003542124,22.058610698629803,196856000,0.06940633652039062,0.6247635755598805,341.0
2021-09-10,22.404468536376953,22.551983198863454,22.19714878261406,248376000,0.06104860756185333,0.6533321687483622,260.0
2021-09-13,22.07953643798828,22.88888048395177,21.786497552074803,297500000,0.06567942582619676,0.5207100591715975,49.0
2021-09-14,22.16924285888672,22.336692569612442,22.013753027023114,199755000,0.07192130759907078,0.6464572680788898,342.0
2021-09-15,22.26791763305664,22.29383355511717,21.894144334606132,166538000,0.05838276652694957,0.53666433421575,244.0
2021-09-16,22.16924285888672,22.20412821528791,21.855272750166648,156033000,0.06687191297931466,0.4034635468305904,240.0
2021-09-17,21.8283634185791,22.24798583109001,21.758592696915716,294503000,0.06979725091575589,0.6539792387543251,206.0
2021-09-20,21.043935775756836,21.362888683857676,20.594410879277827,349440000,0.09396711166958478,1.0,32.0
2021-09-21,21.17650032043457,21.35491372577289,20.88146906785273,204688000,0.05976300248608494,0.8120551973002771,367.0
2021-09-22,21.869226455688477,21.888163405452396,21.12666266761119,268726000,0.045279165223848394,0.6691205262745712,199.0
2021-09-23,22.40845489501953,22.461281014018834,21.818390548782627,248555000,0.06467328972661789,0.39506172839506176,303.0
2021-09-24,22.00876808166504,22.076546431149566,21.789488429342764,217655000,0.06614297394920314,0.3908387864366448,322.0
2021-09-27,21.58914566040039,21.7276909027937,21.255242424863432,245215000,0.05466737580385549,0.0,51.0
2021-09-28,20.631288528442383,21.34893447038271,20.58344521216512,343069000,0.06859196574169485,0.32813759742004833,259.0
2021-09-29,20.44988441467285,20.948248800717536,20.40004683540283,218394000,0.061569490298335985,0.7367863894139888,495.0
2021-09-30,20.64823341369629,20.997088873720934,20.620325128983062,221009000,0.06773021339536071,0.6021301775147928,528.0
2021-10-01,20.674148559570312,20.79076450155357,20.13691029679446,240978000,0.05813848345101701,0.5286255290710626,299.0
2021-10-04,19.667449951171875,20.474799620417603,19.49102893557556,345635000,0.053460048138892234,0.5813148788927336,53.0
2021-10-05,20.384096145629883,20.58045217530821,19.78904906919752,279282000,0.06897906294870738,0.7352248091243281,470.0
2021-10-06,20.63228988647461,20.652223020497054,20.014317105148756,297202000,0.07907192043193087,0.5856784251552384,402.0
2021-10-07,21.006061553955078,21.252253324633013,20.90339784226503,256919000,0.061818883655129234,0.5142332415059688,290.0
2021-10-08,20.76285743713379,21.136630744836808,20.707040866525467,151258000,0.07404730482011457,0.28946574929415314,384.0
2021-10-11,20.627300262451172,20.994096456605053,20.44390216537423,163388000,0.09978287049897398,0.0,62.0
2021-10-12,20.603376388549805,20.98811330819256,20.460844548765365,162134000,0.06773102625149172,0.11928994082840234,216.0
2021-10-13,20.87050437927246,20.921338143306798,20.64524382851647,180652000,0.06582896241834796,0.5132504056246618,225.0
2021-10-14,21.67486572265625,21.683835156792203,21.052906376708478,243589000,0.0536298934793429,0.5555555555555558,176.0
2021-10-15,21.790485382080078,21.859259915283243,21.5911407550322,226994000,0.06305622111206077,0.14590867231194268,378.0
2021-10-18,22.149309158325195,22.218083693968943,21.573198850194263,189494000,0.06884843784097604,0.24888888888888897,65.0
2021-10-19,22.217086791992188,22.30579445739423,21.964914136514288,161473000,0.06735712132556591,0.2697520661157025,235.0
2021-10-20,22.030696868896484,22.359617290338466,21.910092397516213,146276000,0.0643975981808322,0.33747971876690114,230.0
2021-10-21,22.617769241333008,22.636708092213606,22.010762150737015,187590000,0.0663281127248632,0.598888888888889,178.0
2021-10-22,22.651653289794922,23.054330962445018,22.487194064501068,249384000,0.05898853087949844,0.3510802469135802,376.0
2021-10-25,23.090221405029297,23.278602340486742,22.695516863119877,230235000,0.07137748075089878,0.3305785123966942,62.0
2021-10-26,24.636146545410156,25.176375311741033,23.845741281251218,485898000,0.060137790389024115,0.10574196597353497,417.0
2021-10-27,24.371009826660156,25.007919305032775,24.202562079268343,245990000,0.07625641083510942,0.23997370151216305,1094.0
2021-10-28,24.859413146972656,24.868384481883496,24.442781235893953,234204000,0.07145293595876114,0.45301649305555564,451.0
2021-10-29,25.483362197875977,25.62489787147844,24.91821758575926,292503000,0.06470509107067403,0.29859374999999994,343.0
2021-11-01,25.74251365661621,25.809293921603484,25.144476013269458,265740000,0.06660738152561708,0.15972222222222224,98.0
2021-11-02,26.31463050842285,26.59072475298332,25.715596794688107,294112000,0.07186463830717998,0.29439999999999994,295.0
2021-11-03,26.510997772216797,26.69639018928686,26.14918617592579,239910000,0.06179268738622401,0.37228469036444806,623.0
2021-11-04,29.703510284423828,31.26239302937268,27.029286826433722,1153631000,0.058715632248522345,0.6913580246913581,519.0
2021-11-05,29.654674530029297,31.297282321186877,29.313792339899493,851260000,0.07200003168462307,0.41175566870648006,4412.0
2021-11-08,30.70323371887207,30.998264961741995,29.809166754618374,503101000,0.06895953446432847,0.9032098765432099,198.0
2021-11-09,30.556711196899414,32.20430550943804,29.86597932140083,646746000,0.06579396353054588,0.39576128112245745,1041.0
2021-11-10,29.36263656616211,30.749087223860624,28.683864422453304,636206000,0.06389974765751373,0.5262993984494091,1908.0
2021-11-11,30.29058837890625,30.489934904320453,29.679594643475284,332172000,0.061106472858851374,0.7916570554456166,1157.0
2021-11-12,30.29058837890625,30.579640650645906,29.53307424388538,413054000,0.06966817730810942,0.46132480430940165,814.0
2021-11-15,29.926780700683594,30.543755287298133,29.15132584547051,384909000,0.05655127421750768,0.7785467128027683,184.0
2021-11-16,30.104196548461914,30.290585092245067,29.608822634811435,264484000,0.0579630839494797,0.5625822345399065,736.0
2021-11-17,29.1652774810791,30.409195964278993,28.705785120196275,428508000,0.07191848133515719,0.5113582807050618,762.0
2021-11-18,31.571380615234375,32.65283033546003,31.218538566380822,781711000,0.06868435872895025,0.6321386983947481,4011.0
2021-11-19,32.87709426879883,32.97975795583658,31.80062743099509,533867000,0.06818183925026466,0.42968616560661715,3219.0
2021-11-22,31.85146141052246,34.533658301488515,31.795644847195604,754335000,0.05562980903990954,0.234375,141.0
2021-11-23,31.64215087890625,32.25414264484403,30.77898266433961,532163000,0.06258896124057853,0.6692441069261608,1281.0
2021-11-24,32.56712341308594,32.74753112029503,30.826834275154358,435162000,0.06313319861777321,0.6458654823290303,967.0
2021-11-26,31.399944305419922,32.60299466798655,31.24744493690994,283069000,0.05951526421216456,0.18777625361987507,157.0
2021-11-29,33.26681900024414,33.30270053648563,31.931202291527786,454964000,0.04939506472568276,0.2840236686390533,119.0
2021-11-30,32.56911087036133,33.24389825426,31.75976866465923,622066000,0.06492534660232913,0.25585678058205535,646.0
2021-12-01,31.33600425720215,33.184167626613956,31.281177159177126,484368000,0.05720482339605332,0.3748984966114943,730.0
2021-12-02,32.02482604980469,32.37571869369958,30.927293561836475,472890000,0.05908548884214322,0.41416912479252843,651.0
2021-12-03,30.59634017944336,32.02781864594945,30.03511159214112,544325000,0.05972628877685672,0.6980443093814332,742.0
2021-12-06,29.942405700683594,30.145761817550646,27.949700565814876,658938000,0.0504592418951157,0.762656147271532,105.0
2021-12-07,32.32487869262695,32.346812573827144,30.55447261848209,593053000,0.06250438723768462,0.6299481270781457,1049.0
2021-12-08,31.725778579711914,32.188318120673316,31.32205326007069,475551000,0.06531820068156374,0.45785006315598903,852.0
2021-12-09,30.39398193359375,32.10358318046431,30.332176907618503,488507000,0.07041090318925802,0.6897933023553917,600.0
2021-12-10,30.1028995513916,31.206413705262143,29.766960947879433,488825000,0.06739461844109894,0.8399999999999999,753.0
2021-12-13,28.072311401367188,30.198595232835125,28.027453044551194,598344000,0.06347406397078628,0.5555555555555555,82.0
2021-12-14,28.247760772705078,28.587686497132797,27.16418406880267,667035000,0.05539508877425019,0.7949132331787852,1100.0
