Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,235789500,0.06674357441660926,0.5173096445682093,5666.0
2020-02-03,52.0,52.409332275390625,44.90133285522461,705975000,0.05842008333901195,0.9091154844290656,534.0
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,914082000,0.07484930592538876,0.5667040065404279,9350.0
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,726357000,0.07083769229725621,0.6773310020718235,17197.0
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,598212000,0.06727070601724719,0.9882445541322881,13832.0
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,255952500,0.06614146200678314,0.9673877585103491,10435.0
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,370338000,0.05980633138637512,0.842071175577669,816.0
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,175462500,0.06572867009837673,0.7607588796552786,5318.0
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,180337500,0.06693927442869005,0.7956494676296342,3410.0
2020-02-13,53.599998474121094,54.53333282470703,49.0,394339500,0.06716804042954803,0.9388803701151931,3552.0
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,235405500,0.06634393561687378,0.8367379265735613,7389.0
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,245725500,0.057462678361049103,0.8272624025277744,775.0
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,381345000,0.06914333777672024,0.6513488092173992,3885.0
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,264523500,0.0667936697790946,0.5419690836898423,6493.0
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,214722000,0.06061523945515899,0.7473225000892048,4776.0
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,227883000,0.06426676602309729,0.7226222222222223,609.0
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,259357500,0.061007482685958556,0.9825735326229365,3420.0
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,211282500,0.06198319943794582,0.9835358105996386,3540.0
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,364158000,0.06485408030445941,0.9991399153671432,3345.0
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,363343500,0.05700299739379118,0.9127371727366881,4572.0
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,302925000,0.052012929462324886,0.9978222222222223,688.0
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,386760000,0.059171672410059786,0.8660318440861567,3309.0
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,225735000,0.05960446090092513,0.9640827054741745,3694.0
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,162790500,0.06314934208297741,0.9649229396358577,2836.0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,189943500,0.05463372607534397,0.9983172803261401,2296.0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,256105500,0.05350722122264063,0.8976354561803723,629.0
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,233916000,0.05379674105622291,0.9740138552957684,3226.0
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,199837500,0.05904826572142446,0.9996911301855382,2196.0
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,283636500,0.05986165013870467,0.9694321628433508,2515.0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,339604500,0.054810766315025676,0.8675548186556209,3232.0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,307342500,0.05884718351418189,0.8566311538389461,761.0
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,359919000,0.05972917517388188,0.6536804513223954,2954.0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,356793000,0.05787284249613212,0.8121887457721789,3089.0
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,452932500,0.05825453687873478,0.7583070362639471,4121.0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,424282500,0.05850350508769227,0.8115576259736899,4468.0
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,246817500,0.04930246819442907,0.7021006934327836,973.0
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,343428000,0.054620556314276564,0.9003044103824398,2200.0
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,318340500,0.05975443558326786,0.986082352402786,2402.0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,260710500,0.0568544652695047,0.9972023768868246,2346.0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,215661000,0.06589550260359646,0.9923437499999999,2380.0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,179971500,0.0565559491404634,0.8119664813219518,449.0
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,266572500,0.05814663247186802,0.9996484374999998,1268.0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,200298000,0.06396627586396154,0.9971585872040952,1674.0
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,297876000,0.06104332280600757,0.8567865587384739,1781.0
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,338431500,0.0654931084864328,0.999341100728667,3726.0
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,223527000,0.06064306433399235,0.9940828402366862,396.0
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,268797000,0.05748408710351815,0.9493178234945235,1539.0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,189840000,0.0698481464808062,0.9927910288358847,1783.0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,204750000,0.057652816566897615,0.9990385193197524,1977.0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,337131000,0.06602399763477114,0.897116411534354,323.0
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,458647500,0.06570600079437244,0.880349611697384,3456.0
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,353655000,0.059304277318457985,0.8805836218816908,4847.0
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,309868500,0.05757481531997426,0.9995396565281963,4370.0
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,196923000,0.06387878188073587,0.9318960270573604,3231.0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,221199000,0.05716830207778912,0.9553659988097601,396.0
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,303136500,0.06333279539523932,0.974634681725761,2218.0
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,212482500,0.0602934673032304,0.9851775984543607,2274.0
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,198550500,0.07050119770238415,0.8703126463922343,2217.0
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,198180000,0.06707105180395719,0.9903968730313838,1765.0
2020-04-27,53.25,53.29933166503906,49.0,310221000,0.05785459351087605,0.8148999459167116,339.0
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,228330000,0.06635205069901552,0.7479438057792391,2521.0
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,243240000,0.06359309901304232,0.9224422842096528,2085.0
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,427078500,0.06703144690869436,0.688430454112084,6379.0
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,487977000,0.05921261185515527,0.9980877158633902,5418.0
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,288556500,0.05666684562373996,0.9718152272364001,825.0
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,254875500,0.061286536742554444,0.9787457608142968,3585.0
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,166848000,0.06312945357724474,0.9118831549264473,2896.0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,172915500,0.06077648409082413,0.8870370689209895,1868.0
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,241297500,0.05904334455585155,0.9057455448371565,2169.0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,247794000,0.0583862441832205,0.9815427502839768,877.0
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,238603500,0.06094596384533918,0.9043426420866674,2842.0
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,285982500,0.06711730632261316,0.8329448978366796,2344.0
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,205233000,0.061608723905719726,0.970586392464547,2258.0
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,157776000,0.06260474218515844,0.9035399363999579,1744.0
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,174987000,0.056911498655599566,0.8035898760330579,339.0
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,144547500,0.060301829957271576,0.7923223931065421,1191.0
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,109639500,0.053654808222121916,0.7375857681156925,1093.0
2020-05-21,55.17333221435547,55.5,53.06666564941406,183819000,0.06108242552141564,0.6283171868231522,1028.0
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,149812500,0.06950516947537907,0.7889631401362764,1463.0
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,121345500,0.055783665788746564,0.6628511966701353,242.0
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,173242500,0.056884983312961886,0.6731196896679795,901.0
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,108834000,0.06204302855027773,0.7861066977323939,1802.0
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,176467500,0.05956506929697019,0.8317294463641854,1119.0
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,224092500,0.0602984285192498,0.6430605599730526,567.0
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,203484000,0.06069493532311193,0.5270792899408284,2392.0
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,119242500,0.05627240533558513,0.754201226313943,1758.0
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,133315500,0.06536077989613859,0.8245403364050086,1341.0
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,117178500,0.057056943823531533,0.8500395453852834,1330.0
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,212620500,0.05080978282820598,0.3233610822060354,228.0
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,170823000,0.06283428570789808,0.3713493985993057,2142.0
2020-06-10,68.336669921875,68.49866485595703,65.5,278451000,0.05911140404311083,0.6066763897146255,1695.0
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,238747500,0.06570157655655762,0.5313975206611571,4223.0
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,251451000,0.054739062786034146,0.9780813765234351,2761.0
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,235458000,0.053320613031909936,0.8510310864881502,437.0
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,210766500,0.06111297627022594,0.675243080478283,2123.0
2020-06-17,66.11933135986328,67.0,65.50466918945312,148362000,0.05783355242364244,0.8229085100145508,2039.0
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,146278500,0.0605536464742213,0.7957044682963216,1570.0
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,130195500,0.06708911309704574,0.8044540955345467,1888.0
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,95436000,0.06050474694547001,0.8074116246571087,270.0
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,95479500,0.055347299771571795,0.765479848913867,1029.0
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,164394000,0.057197699040207564,0.6927918995252689,1067.0
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,138817500,0.05792967381737733,0.9981491044462235,1635.0
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,132823500,0.05734368894819376,0.9210657596371881,1515.0
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,135396000,0.054302736135045646,0.75,313.0
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,253777500,0.05604522430218502,0.7171336076817557,1145.0
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,199903500,0.06381719876644797,0.6756224005641255,2500.0
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,258751500,0.06314585492006984,0.7683564749938578,3049.0
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,308548500,0.06818585666846537,0.7650215455328929,579.0
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,322345500,0.0643099462088069,0.6979692860059091,5976.0
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,244669500,0.05782970598032466,0.9807913451265768,5337.0
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,175764000,0.05994841777132138,0.9905624093082369,4433.0
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,350064000,0.05923847184689807,0.9591328165299586,2773.0
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,584781000,0.055391241623035825,0.7046676479422347,939.0
2020-07-14,101.12000274658203,106.0,95.4000015258789,351271500,0.06495724824633307,0.8967013472197778,10182.0
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,245517000,0.0625942610038071,0.8100336267897063,5621.0
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,214512000,0.06365402254564459,0.8021984529096557,4040.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,139950000,0.060772824777360304,0.7418134053972579,3200.0
2020-07-20,109.53333282470703,110.0,99.19999694824219,256821000,0.06409985968027519,0.6230972600544786,676.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,241608000,0.06642358236377456,0.43557202019596986,3419.0
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,212416500,0.058076945045259724,0.6564382201484915,3925.0
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,364927500,0.06401026506224551,0.6849355440985797,10936.0
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,290949000,0.06255572997049406,0.8687608068004627,6846.0
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,240730500,0.06019744464894128,0.8528143665203118,663.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,237130500,0.061913529412805354,0.615564090368449,2937.0
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,141403500,0.06433936565594074,0.7739061060979133,2777.0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,114315000,0.06331787194535551,0.6929400408614999,2191.0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,183123000,0.05434175373592434,0.6463156669060142,1836.0
2020-08-03,99.0,100.65399932861328,96.29199981689453,132139500,0.06520949830731938,0.4466585986977406,688.0
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,126225000,0.058409232978477436,0.6367964562743825,1600.0
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,74217000,0.0633178048798327,0.806932966023875,1601.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,89884500,0.056034378880420406,0.6903599986790487,1329.0
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,133446000,0.06109474564792353,0.6480896294168342,1391.0
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,112834500,0.046020453786869295,0.7284268994247173,276.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,129387000,0.05584570247894661,0.9065616597700273,1532.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,327441000,0.0636375863603398,0.724084239680347,3671.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,306379500,0.06131956168336143,0.5383607573954688,5568.0
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,188664000,0.08469015056360259,0.257826690346561,5413.0
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,303634500,0.05422987323130639,0.29085872576177285,542.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,247117500,0.06455508462272454,0.41681359493498904,6442.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,183079500,0.06244701082841352,0.5220473954893862,6433.0
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,309177000,0.06168438851715874,0.6631855867346939,4401.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,322344000,0.07003376852829177,0.46457667310346373,9097.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,300954000,0.056232553177423594,0.6427272629073664,1019.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,159883500,0.0626783549228988,0.7235116489232736,6405.0
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,213591000,0.062388607135004076,0.6973206905675512,4636.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,355395000,0.061148330726542494,0.38753027134581,4535.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,301218000,0.06484318383673322,0.49873746621689324,6621.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,355123200,0.05617261801690945,0.49027430941618366,1530.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,269523300,0.06711744877753162,0.4604865271464704,14483.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,288528300,0.062433345132483956,0.7195756578038106,15088.0
2020-09-03,135.6666717529297,143.93333435058594,134.0,262788300,0.06502686277623555,0.7848854660047371,12088.0
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,330965700,0.06282997969749483,0.9433856558913258,13104.0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,346397100,0.07040258382709381,0.6956319470527429,2021.0
2020-09-09,122.09333038330078,123.0,113.836669921875,238397400,0.06278985025000729,0.9709820234288841,14184.0
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,254791800,0.06524733731182746,0.6237211661079902,9621.0
2020-09-11,124.23999786376953,127.5,120.16666412353516,182152500,0.0643014034578259,0.6252174300639455,7931.0
2020-09-14,139.8733367919922,140.0,124.43333435058594,249061800,0.05844404096071475,0.6037265107137919,1064.0
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,291894600,0.07066824211148642,0.5023329529573952,7038.0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,216837900,0.07043273738245852,0.41816157298556184,8794.0
2020-09-17,141.14332580566406,145.92999267578125,136.0,230337600,0.05754213944194038,0.5422197356298999,6964.0
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,259220400,0.06481965810911906,0.5735357980277469,6938.0
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,328430400,0.0645596604661456,0.2120457212032304,1431.0
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,238742400,0.07112265658996086,0.5036132603847256,12123.0
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,285222600,0.07785256807533096,0.6525876885517923,21011.0
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,289683300,0.06471914021157214,0.858854726231721,12381.0
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,201625500,0.06568401349255742,0.6766174116663066,7481.0
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,149158800,0.0554226086223684,0.4429744199881023,702.0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,150657900,0.06540177016836375,0.5083156701045115,2969.0
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,144436800,0.06689741384721568,0.48423704532155737,3077.0
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,152224500,0.06364055351097807,0.4548443495114909,3079.0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,214290000,0.06591557243927368,0.411595474188829,3813.0
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,134168400,0.062428987624783806,0.4809804601688057,815.0
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,147438900,0.06637613601111497,0.5241213646372502,2811.0
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,129383100,0.059033573101844476,0.5736238795706861,3204.0
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,121263300,0.0638356374031303,0.38320998220541963,2955.0
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,86777100,0.06301597609164859,0.47415733237323876,2769.0
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,116373300,0.05891883985370603,0.4191814318150944,467.0
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,103391100,0.06496972028215693,0.31151642450636546,1996.0
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,143639100,0.05671770008530806,0.39784347359331607,2000.0
2020-10-15,149.6266632080078,152.19000244140625,147.5,107017200,0.06915329755783758,0.2665515419921191,2951.0
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,98327700,0.06202433069062591,0.5611535403823849,2257.0
2020-10-19,143.61000061035156,149.0,142.9566650390625,108863400,0.056906042280018485,0.4794103509053036,488.0
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,94968900,0.06392881559014382,0.49766527214423756,2037.0
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,97111500,0.06297750040975476,0.5940167593390243,2596.0
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,119979600,0.07261111726274037,0.5483049394488752,6572.0
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,101151000,0.0642091585240654,0.566758348024335,4183.0
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,84717600,0.05681974644574416,0.31841535965386697,390.0
2020-10-27,141.55999755859375,143.5,140.03334045410156,68059500,0.06100387019434146,0.7967246525805086,1820.0
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,76354200,0.06273776986431048,0.48571294099407264,1247.0
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,67965900,0.06238345245420438,0.7998614958448754,1512.0
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,127533900,0.06023967919225801,0.6697388239064251,1478.0
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,87063300,0.055815415139391276,0.5862381300219139,443.0
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,103055100,0.06071467532625348,0.6454066816494536,1463.0
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,96429300,0.06898038871444954,0.3095137970963502,1697.0
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,85243500,0.061773259548884726,0.3855973880216304,2086.0
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,65118000,0.06284540459891112,0.34565296766603104,1521.0
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,104499000,0.052287622151997906,0.20405613225682423,478.0
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,90852600,0.06003403491134789,0.3721649474646527,1997.0
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,52073100,0.060033735694027444,0.5379759604153836,1581.0
2020-11-12,137.25332641601562,141.0,136.5066680908203,59565300,0.06240084409707202,0.4193889763478569,1179.0
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,59313300,0.06087824159266541,0.5327406023109903,1396.0
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,80515800,0.054632692226914574,0.3370659022365553,424.0
2020-11-17,147.20333862304688,154.0,144.336669921875,183564900,0.07103960921158187,0.2785665517060275,4025.0
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,234132000,0.06370299994933513,0.3878420128654152,5742.0
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,187425900,0.07286508368127059,0.41450331899192916,6026.0
2020-11-20,163.20333862304688,167.5,163.02000427246094,98735700,0.06431673112255235,0.5821745975058825,5237.0
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,150780900,0.053078430958578005,0.4207847129767405,457.0
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,160945500,0.06854740756802936,0.2364315860750589,3002.0
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,146790600,0.07092110773181294,0.3543227655463551,4730.0
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,112683300,0.05679419388754332,0.4810538846836323,783.0
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,189009300,0.05227372775303019,0.5465771066387214,727.0
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,120310500,0.06908070847432246,0.42891040944101616,4971.0
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,143327100,0.057545230662177316,0.5666778197362569,3254.0
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,127656000,0.06557318125597755,0.577447705542025,4287.0
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,88203900,0.06343153218936609,0.4782114141853157,4240.0
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,168929100,0.05481341276416843,0.5704437545653761,543.0
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,192795000,0.07211097997832672,0.39252949065936493,5330.0
2020-12-09,201.4933319091797,218.10667419433594,196.0,213873600,0.06631729625998511,0.5809386172886146,7733.0
2020-12-10,209.02333068847656,209.25,188.77999877929688,201249600,0.06612109607890974,0.7813274765949602,6739.0
2020-12-11,203.3300018310547,208.0,198.93333435058594,139425000,0.06720697848634444,0.5779043742734142,7273.0
2020-12-14,213.27667236328125,214.25,203.39999389648438,156121800,0.046029029528131093,0.23768694920258035,860.0
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,135214500,0.061828117770229785,0.4456386628761886,3479.0
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,126287400,0.06910852140239591,0.5933073971816846,3417.0
