Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2020-07-31,10.565805435180664,10.716856279883505,10.38489318588376,386080000,0.0571476717136784,0.4728842184274722,176.0,7.076669397398018e-05,0.031465683308385076,0.998979619475865,0.0010203805241343832,0
2020-08-03,10.95948314666748,11.047575106546471,10.665843280404172,412720000,0.0483359396955327,0.0,48.0,0.03658223792069812,0.03516453782028764,0.9978401841172286,0.0021598158825762814,0
2020-08-04,11.175975799560549,11.175975799560549,10.855709782432935,310336000,0.0594504890539058,0.3659122085048011,242.0,0.01956133430155303,0.02907526776286715,0.9990737997979315,0.0009262002022876347,0
2020-08-05,11.234707832336426,11.319315944315017,11.11476383237198,249924000,0.0492810504199383,0.3903171326702945,159.0,0.005241443607994227,0.018236342461116915,0.9993827136554846,0.0006172863443517438,0
2020-08-06,11.283231735229492,11.305628025623456,11.127204783408471,244316000,0.0416094565341896,0.5243757431629015,136.0,0.0043098062197117724,0.015907665899815352,0.9988154884442676,0.0011845115559572601,0
2020-08-07,11.147859573364258,11.45170224316212,10.986606845979392,342516000,0.0530282590245735,0.2256,101.0,-0.01207019342258895,0.041461414961174184,0.9889741346497516,0.011025865350064088,0
2020-08-10,11.113518714904783,11.355646995207982,10.806440904133613,427796000,0.0420905359668274,0.3305785123966942,37.0,-0.003085243443140382,0.049572816437880904,0.9758858460660644,0.024114153933732764,0
2020-08-11,10.799969673156738,11.08539727357645,10.74596911283335,354512000,0.0583406508942818,0.1175390266299357,155.0,-0.028618943435452557,0.03109796326105132,0.9840257358408955,0.015974264159196117,0
2020-08-12,11.387497901916504,11.414124166853671,10.907720117790364,464412000,0.0559552068978721,0.2488888888888889,174.0,0.05297275225643674,0.04538074430599271,0.9775241990722601,0.022475800927823326,0
2020-08-13,11.39023780822754,11.667702949626834,11.303390348482496,374460000,0.0582561861864123,0.4182706118931342,274.0,0.000240577584982025,0.031721881573189704,0.9966211595918393,0.003378840408189557,0
2020-08-14,11.510677337646484,11.650778256595569,11.387746937929792,366436000,0.056922284903382,0.4168595041322314,305.0,0.010518412829544214,0.022835033571445885,0.9958054992234268,0.004194500776561293,0
2020-08-17,12.28011417388916,12.352528815873692,11.762761090180328,621300000,0.0576212573356634,0.2045288531775017,67.0,0.06470615146760013,0.04892210303956065,0.9470435421760057,0.05295645782409201,0
2020-08-18,12.20421314239502,12.438378830260149,12.030518281471831,503448000,0.0652786466239685,0.4330795847750866,760.0,-0.0061999885599397534,0.03334014823266178,0.9930257855765356,0.006974214423294519,0
2020-08-19,12.082528114318848,12.258213621054422,12.042214226825552,622624000,0.0526509565122529,0.4075051939058172,658.0,-0.010020780066694174,0.017777883129585212,0.998550765707875,0.0014492342920172318,0
2020-08-20,12.085017204284668,12.317938426854452,11.823976501691238,921388000,0.067680308104237,0.6413483134224397,2526.0,0.0002059861638249332,0.040927231756816326,0.9945963396247506,0.005403660375134926,0
2020-08-21,12.62501335144043,12.749685654222908,12.13901407089663,999868000,0.0591965673464315,0.6454885813148789,1235.0,0.043713594939757745,0.04908204766683674,0.984918349318474,0.015081650681694264,0
2020-08-24,12.66159725189209,12.85296104070654,12.449827806001334,490564000,0.0511723253704535,0.1899999999999999,99.0,0.002893541293507742,0.03186742400762663,0.9979718306824994,0.002028169317415683,0
2020-08-25,12.691207885742188,12.702405554694398,12.515770144609954,289076000,0.057604333429289,0.3289950203712086,388.0,0.00233588726401101,0.014801928569591982,0.9993058439258231,0.0006941560740060843,0
2020-08-26,12.714102745056152,12.809162381604702,12.619291819047708,321244000,0.0617706089404553,0.1439427024194253,239.0,0.0018023684767783186,0.014933986144213712,0.9993326197870642,0.0006673802127580873,0
2020-08-27,12.570021629333496,12.790749404758962,12.508555946693578,317604000,0.0585498481064404,0.4117258931096237,266.0,-0.011397086423621918,0.02230932099977563,0.9983793647695999,0.001620635230608887,0
2020-08-28,13.087125778198242,13.087374488755255,12.584205502883089,537160000,0.0521711855871906,0.2874009107775341,186.0,0.04031423864252314,0.03920548987631054,0.9853414856956519,0.01465851430419446,0
2020-08-31,13.312830924987791,13.51240596330294,12.977633636999434,500840000,0.0455765797666304,0.0,69.0,0.017099319421830305,0.040380837445416165,0.9551204685908827,0.044879531409268904,0
2020-09-01,13.76138401031494,13.933388384548888,13.37854202757832,511316000,0.0650783449036508,0.2697520661157024,439.0,0.03313810821640496,0.04063591968488294,0.7833337281791618,0.2166662718208043,0
2020-09-02,14.284618377685549,14.663228189204778,13.840043530473611,874012000,0.0544395871107553,0.3691102040816327,722.0,0.037316910835996725,0.0577767806692728,0.1414256841741426,0.8585743158256838,1
2020-09-03,12.959360122680664,13.8246113357648,12.823199748148973,945128000,0.0610387239754568,0.4580864794870545,802.0,-0.09736500397284979,0.07519442317854284,2.9498348258971636e-11,0.9999999999704414,1
2020-09-04,12.568056106567385,13.118172794342431,11.654264257485757,1463684000,0.0567881789773615,0.7249732092648199,742.0,-0.030659951271999983,0.11832636136896058,3.176401251552382e-17,1.0,1
2020-09-08,11.861615180969238,12.495867661284716,11.653765820445578,795728000,0.0531057831901392,0.0,95.0,-0.057850793620810845,0.06976862838604289,8.704544523066091e-08,0.9999999129545396,1
2020-09-09,12.660158157348633,12.754001367320672,12.178991882881055,736200000,0.0600093771245489,0.6616258703917297,390.0,0.06515233775709381,0.04613256448037269,0.0024001643127848915,0.9975998356870391,1
2020-09-10,12.258648872375488,13.008898952923689,12.114522597887174,698684000,0.0600056753102475,0.5901290557375214,373.0,-0.0322281910530386,0.07122871049247251,2.2275864763153005e-06,0.9999977724134879,1
2020-09-11,12.112030982971191,12.597926004409656,11.844439994967424,636928000,0.0565662405670846,0.7402289281997918,327.0,-0.012032463535470909,0.06167363884822661,0.0011699328709235573,0.9988300671291572,1
2020-09-14,12.816727638244627,13.25756789875659,12.576767920086503,1201744000,0.0649543449155283,0.2214532871972318,196.0,0.0565519097514176,0.05271725538104356,0.0340096703027165,0.9659903296971092,1
2020-09-15,12.93496799468994,13.241390370947263,12.772422147421343,727556000,0.0632500506790877,0.3774934769800522,969.0,0.009183176833939124,0.03605923103071674,0.17454415194519546,0.8254558480546,1
2020-09-16,12.46052074432373,13.036276504289091,12.459774389516712,556384000,0.0662842133364653,0.2423249028831811,524.0,-0.03736903554601032,0.045230565158387255,0.10313661998790559,0.8968633800119952,1
2020-09-17,12.409743309020996,12.535449042053106,11.982842526145728,792512000,0.0558848958305287,0.5221386424034954,371.0,-0.0040833909723992975,0.0450847168525044,0.13332862741160464,0.8666713725882739,1
2020-09-18,12.136673927307127,12.578011754525583,11.937039210189646,698460000,0.048110872772432,0.3654122378626832,396.0,-0.02225014303886605,0.0523040857831463,0.10484109675798592,0.8951589032419257,1
2020-09-21,12.46325969696045,12.468487029467878,11.853152604133795,721044000,0.0402925416823763,0.586734693877551,69.0,0.026553320303653535,0.05061054875820632,0.20030026219687225,0.799699737803307,1
2020-09-22,12.58323860168457,12.59344448097838,12.103069452829205,646452000,0.0660096132987764,0.2028061224489795,374.0,0.009580566592848831,0.039717305057292464,0.2742128345620699,0.725787165438107,1
2020-09-23,12.071455955505373,12.672104438360137,12.027148498974409,647012000,0.0643015435812976,0.36,303.0,-0.041522004846992415,0.052236607315890596,0.1645663892978212,0.8354336107022141,1
2020-09-24,12.294739723205566,12.51528473621098,11.962180709019703,731240000,0.0524372618807009,0.3693771626297576,202.0,0.01832785231502778,0.0452006107880649,0.6064610510319247,0.3935389489682717,0
2020-09-25,12.81822109222412,12.827929401956276,12.19293055034486,588016000,0.0596940985936961,0.6704389574759944,294.0,0.04169617538380876,0.05076845768325456,0.7528023336814453,0.24719766631850779,0
2020-09-28,12.978778839111328,12.995456929252477,12.695008219085077,573808000,0.035817878336755,0.4375,52.0,0.012447945150911861,0.02339096681976455,0.9836280654216684,0.01637193457836338,0
2020-09-29,13.16870403289795,13.384768065727984,12.877466113660384,621460000,0.0505419656648877,0.0869135802469135,185.0,0.014527481285881638,0.038638377881100854,0.9960814341939077,0.003918565806029458,0
2020-09-30,13.472139358520508,13.563742542883896,13.093529512118517,689184000,0.0593148261981201,0.3767313019390583,294.0,0.022780693810425807,0.03528206535867035,0.9982373423020642,0.0017626576978595466,0
2020-10-01,13.555778503417969,13.703388704944128,13.40269123424732,525004000,0.0453253585724762,0.5318559556786704,216.0,0.006189112480542514,0.02218762780557632,0.9983894780316894,0.001610521968469506,0
2020-10-02,13.00590991973877,13.461187347792777,12.9947079495707,552496000,0.057518173131442,0.3305785123966941,199.0,-0.04140905086649251,0.03526833960702332,0.9826055003723321,0.01739449962774454,0
2020-10-05,13.583658218383787,13.585400662831656,13.165718436757595,479820000,0.0553830141795434,0.0,56.0,0.04346360528180667,0.03137937229067048,0.9937653617709243,0.006234638228944293,0
2020-10-06,13.677250862121582,14.081002250444271,13.606059434041684,784420000,0.0628066555054368,0.1877358949600107,318.0,0.006866462977375822,0.03431129062020549,0.9984423566936458,0.0015576433065282752,0
2020-10-07,13.903768539428713,14.05834944334115,13.803701921805605,418084000,0.0622287312674719,0.4375,437.0,0.016425989707395436,0.018279674310889407,0.9992381931122234,0.0007618068879724316,0
2020-10-08,13.779060363769531,14.023750816263338,13.698659142162176,378900000,0.0484264559981813,0.2541322314049586,273.0,-0.009009846480446265,0.023454423873474708,0.9993063814513954,0.0006936185485468446,0
2020-10-09,13.703386306762695,13.76462158353877,13.601826981115936,346892000,0.0602020937961906,0.3274264438285602,424.0,-0.005507096887569315,0.011897526443527229,0.9992558515893178,0.000744148410806286,0
2020-10-12,14.16464138031006,14.28511978139326,13.852494090541311,434744000,0.0407507582746933,0.0,32.0,0.03310583768511604,0.030753125603803083,0.9985943375652944,0.0014056624347424226,0
2020-10-13,14.186793327331545,14.28661116418,13.958283407222073,344604000,0.0600781367735061,0.1978071833648394,231.0,0.0015626688213639449,0.02324969178000923,0.9993694977293183,0.0006305022705221635,0
2020-10-14,14.034454345703123,14.280886294295176,13.899787616295503,276100000,0.0452784916397057,0.3252551020408162,123.0,-0.010796153527361952,0.02704845979557887,0.9991545007756197,0.0008454992244854947,0
2020-10-15,13.909743309020996,13.945338546007145,13.70836519762374,267224000,0.0533061688793351,0.4736639753940792,117.0,-0.008925778882214786,0.01713905315581886,0.9993220689301041,0.0006779310698482317,0
2020-10-16,13.751927375793455,14.060590691280174,13.733009274050568,242392000,0.0647575741135589,0.3446712018140588,148.0,-0.011410564989944957,0.023573526822868972,0.9986948521120366,0.0013051478878357262,0
2020-10-19,13.439529418945312,13.923183444817134,13.348921381558638,298068000,0.0530201852313077,0.4152249134948096,32.0,-0.022978666063585285,0.04211973831447545,0.9909634254674451,0.009036574532605746,0
2020-10-20,13.586644172668455,13.740229003199504,13.448741340593113,229212000,0.0610643483770726,0.4971900826446279,115.0,0.010886943080769559,0.021442432510978337,0.9989139814890633,0.0010860185107712719,0
2020-10-21,13.466416358947754,13.732016177737718,13.419370357324816,219596000,0.0450487863138098,0.489795918367347,109.0,-0.008888355172055672,0.02303084148903029,0.9991350274242902,0.00086497257563454,0
2020-10-22,13.303370475769045,13.553038513396526,13.174677441609322,290480000,0.0512295294157249,0.489795918367347,97.0,-0.012181486566166515,0.02831415520034811,0.9967738882548975,0.00322611174522114,0
2020-10-23,13.531634330749512,13.534621649823457,13.233924151048445,233484000,0.0571663936732632,0.4375,138.0,0.01701280564243485,0.022467425005137716,0.9739653920383868,0.026034607961634464,0
2020-10-26,13.08456802368164,13.633689579571246,12.982261385916676,336896000,0.041412212146328,0.0,35.0,-0.03359670565123291,0.048959987674071385,0.6112783574571179,0.3887216425428407,0
2020-10-27,13.338966369628906,13.38402113244818,13.134600935706988,250520000,0.0480527706080882,0.609375,136.0,0.01925603160497335,0.01881150169148818,0.6211507972083486,0.3788492027918631,0
2020-10-28,12.57253646850586,13.20280655451587,12.554614456414914,376520000,0.0520588930049787,0.2697520661157025,130.0,-0.059174764232973395,0.050341140990667416,0.05559095889480318,0.9444090411053666,1
2020-10-29,12.967825889587402,13.13584785804943,12.695007521608147,320080000,0.052524049301627,0.6881430258053635,186.0,0.03095656846914255,0.034136162939869014,0.28907500957143345,0.7109249904286505,1
2020-10-30,12.479936599731444,12.880699670171047,12.246945723499536,416820000,0.0552906097844999,0.775623268698061,143.0,-0.03834907540692499,0.050453464209804046,0.26410084555519087,0.7358991544448585,1
2020-11-02,12.52648639678955,12.781381768805504,12.341537577545925,299652000,0.0339000181729279,0.2840236686390533,28.0,0.0037230315454013204,0.03501895091683256,0.8565743210612782,0.143425678938559,0
2020-11-03,12.963346481323242,13.048477483052306,12.548393975890177,272900000,0.0445021858534493,0.0815972222222222,96.0,0.03428055941950587,0.03907877165678924,0.910714984787394,0.08928501521247446,0
2020-11-04,13.73475456237793,13.76786195945427,13.279477051059748,410228000,0.0433639514928062,0.5630565929330652,123.0,0.057803576141133926,0.036117268084082575,0.89257638368874,0.10742361631123415,0
2020-11-05,14.098925590515137,14.277153437233792,13.930654840153291,319028000,0.0476506858859971,0.2908587257617728,147.0,0.026169145341871532,0.024568801881276744,0.8835557095587604,0.11644429044146125,0
2020-11-06,14.499191284179688,14.525825518344906,13.835068378723031,383348000,0.0458652250979379,0.7100591715976332,128.0,0.027994279139713446,0.048721579761007515,0.5273635845286405,0.4726364154714982,0
2020-11-09,13.571956634521484,14.62813134375432,13.55204339364055,582976000,0.0384660581787755,0.3950617283950617,38.0,-0.06608722266591391,0.07640913925987113,5.767476579047083e-08,0.9999999423253046,1
2020-11-10,12.714919090270996,13.54781019802429,12.573780172122872,644068000,0.0622679385291887,0.8587093204567176,294.0,-0.06522961617558944,0.07461121818802054,1.7852052502542288e-07,0.9999998214793937,1
2020-11-11,13.360126495361328,13.37705336947428,12.89240219069717,404744000,0.0463419758182308,0.5491836734693878,307.0,0.049498600754568335,0.03690264356304698,0.6354453251055282,0.36455467489429155,0
2020-11-12,13.398709297180176,13.706625342318096,13.258566437624712,365812000,0.0574097114026454,0.1885117136807594,217.0,0.002883744932388337,0.033235450445348785,0.944162467754647,0.05583753224531762,0
2020-11-13,13.23964500427246,13.609791386132024,13.002920455645423,346312000,0.0506679964247037,0.1936693044564765,197.0,-0.01194264342845723,0.04561550589580861,0.9654556247329003,0.034544375267106596,0
2020-11-16,13.456955909729004,13.590626548003572,13.099255366942009,413776000,0.0465198345164305,0.0,62.0,0.016280402588878487,0.03682494433281037,0.9947416134446111,0.005258386555187325,0
2020-11-17,13.36435604095459,13.53760531971783,13.246367406234198,312028000,0.063265654325973,0.4778091533912302,254.0,-0.0069049744370658465,0.021748035322741544,0.9990881480695869,0.0009118519303922438,0
2020-11-18,13.370827674865724,13.547064264555477,13.128129424028948,510924000,0.0487104248883521,0.5950413223140494,191.0,0.00048412863785231975,0.03141265204507203,0.9990912113070308,0.0009087886930408969,0
2020-11-19,13.382281303405762,13.42932730450369,13.043498819205205,565936000,0.064568967183609,0.5723255228017132,1372.0,0.0008562465954230951,0.029151085398923526,0.9990794542583243,0.000920545741465704,0
2020-11-20,13.031298637390137,13.436293916600302,13.008645914860107,341088000,0.0588587814036623,0.5334288870972559,808.0,-0.02657748981058432,0.032345340041859315,0.9970286334977563,0.0029713665020629815,0
2020-11-23,13.08332347869873,13.324776855880762,12.959360212033532,361356000,0.0546202277247986,0.3599999999999998,69.0,0.003984350981765231,0.027806900286190116,0.9991771763736977,0.0008228236261526865,0
2020-11-24,12.901861190795898,13.105229608148392,12.829424883595962,346500000,0.0467699868582347,0.6140955004591367,244.0,-0.013966823022768278,0.02127000555969365,0.9992410235086838,0.0007589764912905892,0
2020-11-25,13.177664756774902,13.21226485548097,12.963841692206843,259916000,0.0523315078570876,0.5017301038062284,273.0,0.021151753237880967,0.01898148004643236,0.9991961545477623,0.0008038454520260652,0
2020-11-27,13.204050064086914,13.34966996860032,13.113691752498204,167276000,0.069995572487127,0.3950617283950617,61.0,0.0020002730139929287,0.01783480674590567,0.9994087671583403,0.0005912328414994556,0
2020-11-30,13.343695640563965,13.354648825249436,12.916297341464292,286952000,0.0464242405735282,0.0,32.0,0.010520431076883805,0.03337467703632154,0.9990700533387268,0.0009299466610886668,0
2020-12-01,13.332244873046877,13.470396474680498,13.171191763899332,296948000,0.0574674716753131,0.0615234375,147.0,-0.0008585090534708031,0.02246242142667744,0.9993926522059262,0.0006073477942495093,0
2020-12-02,13.486077308654783,13.614520589536031,13.177165264389648,283360000,0.0544821197811186,0.3689405188226046,228.0,0.011472315215744024,0.032651486205783405,0.9991019672077326,0.0008980327923849962,0
2020-12-03,13.342159271240234,13.605098152797371,13.275429117117344,199520000,0.0657617971040077,0.1781815005677351,213.0,-0.010728951008147938,0.02452969486212842,0.9992295992008766,0.0007704007991271459,0
2020-12-04,13.50375747680664,13.505500435655623,13.334938377043462,202244000,0.0518674520058877,0.3175803402646503,138.0,0.012039086532972627,0.012709505662368803,0.9992008282890377,0.0007991717111049339,0
2020-12-07,13.552063941955566,13.67606384940354,13.445743434248142,223244000,0.0356627750904113,0.0,47.0,0.003570877833022625,0.016984557815831434,0.9993138923550949,0.0006861076448627277,0
2020-12-08,13.296345710754396,13.544095699558415,13.22812050077017,271920000,0.0432779431829843,0.3896484375,138.0,-0.01904961728089859,0.02360580603163941,0.9975933873710342,0.002406612629148528,0
2020-12-09,12.878779411315918,13.360086828024684,12.816530607506692,401300000,0.0512273587221343,0.0571308548624238,180.0,-0.03190828890132918,0.041535875763047014,0.983149540520304,0.016850459479631315,0
2020-12-10,12.920111656188965,13.016224196578298,12.79785473430957,207764000,0.0613651489206553,0.2126562190041659,222.0,0.0032041904535748647,0.016919036462167265,0.9985296212875415,0.0014703787126087425,0
2020-12-11,12.96095085144043,12.967673829963603,12.771465060038214,209264000,0.0499213235798643,0.5671745152354569,186.0,0.0031559159625144033,0.015246242031807973,0.9993377968935656,0.0006622031064968134,0
2020-12-14,13.255260467529297,13.334938860612665,13.024940082840144,270156000,0.0452223519392691,0.0,45.0,0.02245343365985609,0.02352158527950107,0.9992158720159279,0.0007841279841330679,0
2020-12-15,13.306802749633787,13.40988618458932,13.133751149437082,193016000,0.050260947460967,0.1479289940828402,124.0,0.003880899339375216,0.020806869365393475,0.9994350393821633,0.0005649606179569682,0
2020-12-16,13.189278602600098,13.383245733797809,13.159398488926833,223116000,0.05124067618449,0.5693359375,157.0,-0.008871116917304647,0.016867388959205615,0.9993780966113787,0.0006219033886308087,0
2020-12-17,13.287631034851074,13.32572727512773,13.12553489491259,231384000,0.0600090326212001,0.299875052061641,123.0,0.007429332650780031,0.015136986764037541,0.9993626937505962,0.0006373062495147357,0
2020-12-18,13.21865940093994,13.351124288994596,13.01796930150432,342064000,0.0506250621709535,0.3496357960457856,109.0,-0.005204182738761484,0.025269940714534107,0.9993241769974343,0.0006758230025153559,0
2020-12-21,13.27866554260254,13.31626406345064,12.915381612940775,302332000,0.0441647998387066,0.5950413223140494,45.0,0.004529230355936492,0.03056717590306169,0.999221176334769,0.0007788236653284087,0
2020-12-22,13.224884033203123,13.283646925526869,13.001535460648212,185580000,0.0502603339939415,0.3887603305785123,120.0,-0.004058443799387882,0.021466261389381333,0.9993885531562332,0.0006114468439363114,0
2020-12-23,12.956964492797852,13.221646354324898,12.952731999410004,179144000,0.0479392488632788,0.1576280728091574,162.0,-0.020466766694692082,0.020548630691674914,0.9990805429895819,0.000919457010306387,0
2020-12-24,12.941527366638184,13.079719802401335,12.88674905910573,97884000,0.0423002841015991,0.5837669094693029,159.0,-0.0011921256320002206,0.014863345254033445,0.9993776955146882,0.0006223044853170107,0
2020-12-28,12.848153114318848,13.010000389047384,12.711953456949022,212564000,0.0360510613468185,0.0,22.0,-0.007241242123885506,0.023175554548043032,0.9993582499224308,0.0006417500774597344,0
2020-12-29,12.891228675842283,13.01995972337383,12.790634778448547,170372000,0.0401438278239593,0.3425858290723155,190.0,0.0033470579898537563,0.01777029813319968,0.9994117375009983,0.0005882624990218984,0
2020-12-30,13.092913627624512,13.16064015717719,12.844914830469325,225396000,0.0432348912917777,0.4593425605536332,185.0,0.015524006898438384,0.024282568895642988,0.9990131733124842,0.000986826687579824,0
2020-12-31,13.002531051635742,13.0981449376047,12.863093382639896,192424000,0.0572838516348145,0.4317159763313609,280.0,-0.00692710459737579,0.01810837950613316,0.9939133229520385,0.0060866770479640194,0
2021-01-04,13.060794830322266,13.597629030369667,12.910401695595096,560640000,0.0318220006695201,0.0,30.0,0.0044709471082122355,0.0518621220937949,0.9037747551997302,0.09622524480021641,0
2021-01-05,13.350874900817873,13.389468856919152,13.03440199119971,322760000,0.0658099586123982,0.1946088099934253,292.0,0.021966936442119923,0.026876322599059355,0.8568289728007588,0.14317102719934482,0
2021-01-06,12.563801765441896,13.191767596146793,12.53541670344203,580424000,0.0456567278939292,0.2811909262759924,196.0,-0.060762114770137515,0.051034993820480816,0.09856566509100476,0.9014343349092022,1
2021-01-07,13.29037094116211,13.323985833376163,12.83471010653076,461480000,0.0545024598631768,0.4734298151393522,352.0,0.05621998006397763,0.03741262919000961,0.5624289538730518,0.43757104612709063,0
2021-01-08,13.223390579223633,13.36706075733227,12.989584240660951,292528000,0.0556538976708808,0.1888816017900543,315.0,-0.005052508628441841,0.02864570423938588,0.9587105288321878,0.041289471167829606,0
2021-01-11,13.566755294799805,13.904891272024647,13.30879638889546,518344000,0.0580083596569309,0.0,160.0,0.02563506153924875,0.04381546907724309,0.9862126323378578,0.013787367661989593,0
2021-01-12,13.43055534362793,13.69922182626303,13.291367462132946,291476000,0.0627653513354228,0.3531733816206428,489.0,-0.010089975887601573,0.03022426872053546,0.9977203772543191,0.002279622745669943,0
2021-01-13,13.477365493774414,13.570240994686896,13.331205784944276,210028000,0.0576873042606902,0.1800483600967202,285.0,0.003479287578612926,0.017771646477116664,0.999179863175854,0.0008201368240728255,0
2021-01-14,13.14719581604004,13.545090057040834,13.12752555150125,283120000,0.0543237869461734,0.1735537190082645,162.0,-0.024803158281225236,0.03131291130615197,0.996742848876653,0.003257151123378947,0
2021-01-15,12.807814598083496,13.271692381711922,12.796859128798951,277780000,0.0654829182815324,0.2724913494809688,275.0,-0.026152989843024273,0.03643361437691472,0.9944574318872146,0.005542568112869083,0
2021-01-19,12.972899436950684,13.041372547513664,12.79237734581268,226188000,0.0481889317782273,0.0,43.0,0.012807022727839113,0.019277333995772854,0.9988662240544314,0.001133775945359244,0
2021-01-20,13.312036514282228,13.376526018148777,13.004278297214691,258572000,0.045217208371508,0.2014486192847443,161.0,0.02580610419506528,0.028222977982787747,0.9967063187281694,0.003293681271792959,0
2021-01-21,13.81176471710205,13.942985300241656,13.199734440258004,337780000,0.0432952594873187,0.1175390266299357,136.0,0.036852117675060594,0.05477982470950355,0.9735906828563232,0.026409317143657216,0
2021-01-22,13.65738582611084,13.786116863978856,13.572478564889552,246820000,0.064145005036881,0.3039109274885333,314.0,-0.011240283251452758,0.015617953939941686,0.9968952306764038,0.003104769323576334,0
2021-01-25,13.598377227783203,13.772922949913667,13.183302194742383,251112000,0.0342157679790549,0.0,40.0,-0.004329997322499366,0.043753516058297144,0.9947006707849211,0.005299329215089994,0
2021-01-26,13.381254196166992,13.589911580254576,13.333695631638935,163980000,0.0524490191329389,0.2528009192760701,140.0,-0.016095677194719323,0.019033384456435886,0.9980088331004825,0.0019911668995883066,0
2021-01-27,12.865832328796388,13.17956588706727,12.742330152960973,371272000,0.0608232821788679,0.1192899408284023,161.0,-0.039279646153427425,0.033738057317468956,0.9898611663304665,0.010138833669463802,0
2021-01-28,12.998547554016112,13.286137711006822,12.908411395926858,228316000,0.0621786309319787,0.0596877869605142,148.0,0.010262483817552974,0.028842069237275666,0.9986151480827722,0.0013848519171371812,0
2021-01-29,12.937541961669922,13.281155615738037,12.859606529711234,271552000,0.0534051910960674,0.2488888888888888,132.0,-0.00470431017108012,0.03225503762379317,0.9988820527906769,0.00111794720948367,0
2021-02-01,13.18380069732666,13.217414637475343,12.850893606397491,217204000,0.0385508770510731,0.0,39.0,0.018855541607400477,0.028121900533588123,0.9991760336071893,0.0008239663926632556,0
2021-02-02,13.50226593017578,13.517453895988597,13.232105357802928,220440000,0.0527487608775019,0.1452474190103239,107.0,0.023868661997564523,0.02133563097880769,0.999125145764663,0.0008748542351439485,0
2021-02-03,13.476119995117188,13.875757217775313,13.4621763232891,245408000,0.0416299473214671,0.3009943563558181,126.0,-0.0019382881775629685,0.03025923304230227,0.9991382358643464,0.0008617641355835713,0
2021-02-04,13.609333038330078,13.618545550549245,13.284145319662846,201340000,0.0462527836999842,0.2898623911122333,191.0,0.009836580334771933,0.02486126434208575,0.9991590561635427,0.0008409438364659099,0
2021-02-05,13.536375999450684,13.682038927768824,13.491307924573183,169152000,0.0463769184987447,0.1640816326530612,141.0,-0.005375229981333133,0.014038324875787206,0.9956132267551531,0.004386773244725079,0
2021-02-08,14.380718231201172,14.415577407685298,13.67207771550362,434624000,0.0465197271899959,0.0,38.0,0.060507717367283054,0.052953756239892506,0.937053960788494,0.06294603921135762,0
2021-02-09,14.205923080444336,14.524636623191276,14.165336362512926,287560000,0.0573896733706572,0.217848909084834,359.0,-0.012229301603858368,0.025048406058402764,0.9936159198347375,0.006384080165087068,0
2021-02-10,14.704910278320312,14.845094516583352,14.283859846653357,485352000,0.049040468415172,0.33984375,215.0,0.03452247456834554,0.03853925731990792,0.9962072225717613,0.0037927774281714976,0
2021-02-11,15.189454078674316,15.210868251404309,14.86501392689341,450828000,0.0579288771939394,0.2840236686390534,362.0,0.03241990589369064,0.022999795548239922,0.9981619132829068,0.001838086717033759,0
2021-02-12,14.901121139526367,15.229794795729902,14.715618993153976,374756000,0.055395865258245,0.5386258454966181,489.0,-0.019164922056509475,0.034344246873578885,0.9973635859144095,0.0026364140854509698,0
2021-02-16,15.268633842468262,15.310714660298338,14.889912181045196,321960000,0.0620243217807661,0.609375,54.0,0.024364194076953703,0.02786893906355845,0.9986935053042959,0.0013064946958890847,0
2021-02-17,14.84609317779541,15.162317264708316,14.720599166906943,274756000,0.0507153118902341,0.3107867568529724,196.0,-0.0280639034959142,0.0295654056599397,0.996757582521613,0.0032424174782740675,0
2021-02-18,14.769399642944336,14.81347132948943,14.516419860562522,233868000,0.0469920910563362,0.5351239669421486,175.0,-0.005179296306695254,0.02025657881475667,0.9957842188490856,0.004215781150927524,0
2021-02-19,14.866507530212402,15.11600044369941,14.787078001691846,271724000,0.0438066947805503,0.1899999999999999,150.0,0.006553417396250547,0.02200012344472297,0.9457117355396633,0.05428826446016734,0
2021-02-22,14.298050880432127,15.072426073386676,14.26742419850468,325884000,0.0450576444197808,0.2743484224965707,55.0,-0.038987640146608146,0.054888076098704545,0.014591008922662558,0.985408991077515,1
2021-02-23,14.085161209106444,14.181522613543509,13.335685096571376,391780000,0.0566259840891424,0.2155102040816327,222.0,-0.015001379199403022,0.06149636074612021,0.0009182185532339591,0.9990817814468527,1
2021-02-24,14.440726280212402,14.448445641095974,13.700712460905953,448320000,0.0485029269596534,0.3672520661157025,205.0,0.024930581904655066,0.053139004754750224,0.006759864926966308,0.9932401350729126,1
2021-02-25,13.254016876220703,14.316977835811675,13.163134143029106,824436000,0.0617945165136025,0.33005917844601,1230.0,-0.08575176165559074,0.08402603996667432,4.456784959324698e-11,0.9999999999554348,1
2021-02-26,13.659379959106444,13.798816671905104,13.307300359607096,500932000,0.0601511735343897,0.5124341069030152,1245.0,0.030125795166758285,0.03627005621766618,0.594436527493501,0.4055634725065702,1
2021-03-01,13.78611946105957,13.869034920751616,13.49877912411454,353184000,0.043453312579733,0.1597222222222222,46.0,0.00923578769078358,0.02705940546668194,0.6712993691514016,0.3287006308487598,1
