Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2012-02-06,2.119999885559082,2.126667022705078,2.069999933242798,9781500,0.0,0.0,0.0,0.020651796162392388,0.027007401077334608,0.996015897735693,0.003984102264243395,0
2012-02-07,2.1066670417785645,2.119999885559082,2.0546669960021973,15324000,0.0,0.0,0.0,-0.0063089371522689185,0.031302245626009494,0.9964081947078834,0.0035918052912192423,0
2012-02-08,2.128667116165161,2.134000062942505,2.0859999656677246,9355500,0.0,0.0,0.0,0.010388919238713943,0.02274984225448803,0.9881290023770727,0.011870997622201082,0
2012-02-09,2.171999931335449,2.19333291053772,2.0953330993652344,19156500,0.0,0.0,0.0,0.020152353669375636,0.045709725859397456,0.7737694630004825,0.22623053699915335,0
2012-02-10,2.0733330249786377,2.1513330936431885,1.9893330335617063,28113000,0.0,0.0,0.0,-0.046490901099337636,0.07828827000311246,3.713366957694026e-05,0.9999628663300266,1
2012-02-13,2.0993330478668213,2.1373329162597656,2.059999942779541,17368500,0.0,0.0,0.0,0.012462228672274044,0.036852795917257875,0.4268107862674917,0.5731892137333173,1
2012-02-14,2.211333036422729,2.25266695022583,2.093333005905152,27162000,0.0,0.0,0.0,0.05197581955794693,0.07335729010383879,0.0001600138436413943,0.9998399861557902,1
2012-02-15,2.240000009536743,2.2939999103546143,2.1513330936431885,41427000,0.0,0.0,0.0,0.012880352535364617,0.06420928608202008,0.010999528477567758,0.989000471521817,1
2012-02-16,2.2786669731140137,2.3006670475006104,2.169332981109619,33295500,0.0,0.0,0.0,0.017114740946180134,0.05877936321597233,0.16125028229475544,0.8387497177060842,1
2012-02-17,2.3313329219818115,2.3313329219818115,2.233333110809326,20650500,0.0,0.0,0.0,0.022849562457707907,0.04294503543712066,0.7721885880537973,0.22781141194662674,0
2012-02-21,2.299999952316284,2.324666976928711,2.253999948501587,17037000,0.0,0.0,0.0,-0.013531071325257675,0.030870400280497482,0.8605288044303008,0.13947119556892748,0
2012-02-22,2.281332969665528,2.314666986465454,2.166666984558105,24819000,0.0,0.0,0.0,-0.008149194251429912,0.06607579189925195,0.22298760886716656,0.7770123911334621,1
2012-02-23,2.302000045776367,2.3313329219818115,2.237333059310913,12306000,0.0,0.0,0.0,0.009018422233543927,0.04115561550876718,0.9077445564347433,0.09225544356465815,0
2012-02-24,2.25,2.301332950592041,2.2179999351501465,14398500,0.0,0.0,0.0,-0.022848113968838533,0.03688263910997035,0.9778180064642925,0.022181993536134217,0
2012-02-27,2.2413330078125,2.266666889190674,2.200000047683716,9090000,0.0,0.0,0.0,-0.0038594345734308216,0.029853039647616323,0.9963232775898777,0.0036767224101124313,0
2012-02-28,2.253999948501587,2.2960000038146973,2.211333036422729,9183000,0.0,0.0,0.0,0.005635611127120727,0.03757296252971506,0.9954070082712052,0.004592991728883562,0
2012-02-29,2.227333068847656,2.2746670246124268,2.2093329429626465,8035500,0.0,0.0,0.0,-0.011901456249010943,0.02914304467853762,0.9963597201722623,0.0036402798273465304,0
2012-03-01,2.2939999103546143,2.299999952316284,2.220666885375977,10552500,0.0,0.0,0.0,0.029492043107972796,0.035101552611548785,0.9920138220779232,0.007986177921912684,0
2012-03-02,2.2693328857421875,2.299999952316284,2.24733304977417,8250000,0.0,0.0,0.0,-0.010811074260677725,0.0231649002351386,0.9968812532918866,0.0031187467089310887,0
2012-03-05,2.251332998275757,2.293333053588867,2.2306671142578125,7005000,0.0,0.0,0.0,-0.007963420899332562,0.027705546185556672,0.9971198435373236,0.002880156462263062,0
2012-03-06,2.2073330879211426,2.2186670303344727,2.1746668815612797,8607000,0.0,0.0,0.0,-0.019737445192425897,0.02003108385563924,0.9952684078469726,0.004731592153605837,0
2012-03-07,2.2079999446868896,2.220666885375977,2.194000005722046,5473500,0.0,0.0,0.0,0.00030206408707691003,0.012081185130423335,0.9915978371825379,0.008402162817232326,0
2012-03-08,2.204667091369629,2.2326669692993164,2.202666997909546,9499500,0.0,0.0,0.0,-0.0015105848339736227,0.013527923318293514,0.9427208039778683,0.05727919602175184,0
2012-03-09,2.315999984741211,2.3540000915527344,2.2133328914642334,23301000,0.0,0.0,0.0,0.049265034592677816,0.06161657254993548,0.13070737353355322,0.8692926264670529,1
2012-03-12,2.4006669521331787,2.419332981109619,2.3066670894622803,29449500,0.0,0.0,0.0,0.035905042347590614,0.04768821028131462,0.5721445255168274,0.4278554744840233,0
2012-03-13,2.4059998989105225,2.439332962036133,2.3666670322418213,15024000,0.0,0.0,0.0,0.0022189800669936794,0.030241975868798454,0.9785034056681634,0.02149659433214199,0
2012-03-14,2.352667093276977,2.400000095367432,2.319999933242798,12772500,0.0,0.0,0.0,-0.02241595762142022,0.03390162018676702,0.9907320595797234,0.009267940421065664,0
2012-03-15,2.3333330154418945,2.365333080291748,2.318666934967041,8574000,0.0,0.0,0.0,-0.00825189376748308,0.019926425822778194,0.996819227320229,0.0031807726792472102,0
2012-03-16,2.354666948318481,2.392667055130005,2.322000026702881,10939500,0.0,0.0,0.0,0.009101570099839758,0.029979771637455823,0.9972315441197345,0.0027684558794174616,0
2012-03-19,2.3320000171661377,2.354666948318481,2.3026669025421143,15234000,0.0,0.0,0.0,-0.009673018398477565,0.02233132019575245,0.9971776310030049,0.002822368996345384,0
2012-03-20,2.330667018890381,2.346667051315308,2.3046669960021973,8505000,0.0,0.0,0.0,-0.0005717750385197222,0.018059849683868118,0.9971307176398617,0.002869282360977373,0
2012-03-21,2.343333005905152,2.353332996368408,2.3066670894622803,9108000,0.0,0.0,0.0,0.005419776616074238,0.020028955396454138,0.9967684128879565,0.003231587111863258,0
2012-03-22,2.293333053588867,2.343333005905152,2.2866671085357666,7836000,0.0,0.0,0.0,-0.02156803613138634,0.024478931120041666,0.9832926294520796,0.016707370548329586,0
2012-03-23,2.2720000743865967,2.308666944503784,2.2100000381469727,17559000,0.0,0.0,0.0,-0.009345707696052686,0.04367774486665022,0.8201719264040315,0.17982807359508848,0
2012-03-26,2.493333101272583,2.5393331050872803,2.3359999656677246,47107500,0.0,0.0,0.0,0.09295987664629445,0.08346143923511122,1.0778340036796481e-08,0.9999999892224878,1
2012-03-27,2.5293331146240234,2.663332939147949,2.4686670303344727,38088000,0.0,0.0,0.0,0.01433526668972331,0.07589998196878649,0.0007946243812372077,0.9992053756188082,1
2012-03-28,2.523333072662353,2.562666893005371,2.4739999771118164,14325000,0.0,0.0,0.0,-0.002375001458478741,0.03521220660262547,0.9377920117106491,0.06220798828942674,0
2012-03-29,2.4886670112609863,2.5460000038146973,2.4686670303344727,11946000,0.0,0.0,0.0,-0.013833445187312285,0.030845160496773296,0.9922296187177676,0.007770381282878729,0
2012-03-30,2.4826669692993164,2.5293331146240234,2.4453330039978027,13296000,0.0,0.0,0.0,-0.002413857084840947,0.0337743653286541,0.9922112987117894,0.007788701288873639,0
2012-04-02,2.438667058944702,2.531332969665528,2.435333013534546,15429000,0.0,0.0,0.0,-0.017881770486786085,0.038662521086244066,0.9213092194980776,0.07869078050139862,0
2012-04-03,2.5339999198913574,2.564666986465454,2.444667100906372,16471500,0.0,0.0,0.0,0.03834744756735002,0.04791968174770365,0.45483813052914845,0.5451618694704223,1
2012-04-04,2.3333330154418945,2.365999937057495,2.312666893005371,67227000,0.0,0.0,0.0,-0.08250132613742732,0.022799381204689915,0.036361160266594326,0.9636388397338789,1
2012-04-05,2.298666954040528,2.3626670837402344,2.2939999103546143,22641000,0.0,0.0,0.0,-0.014968354437100817,0.02949412153229698,0.869239390815797,0.13076060918353297,0
2012-04-09,2.2100000381469727,2.2860000133514404,2.206666946411133,24835500,0.0,0.0,0.0,-0.03933683692017055,0.0353203631599283,0.8376859559445781,0.16231404405517916,0
2012-04-10,2.1640000343322754,2.256666898727417,2.140000104904175,27715500,0.0,0.0,0.0,-0.02103415594130793,0.053083023035087024,0.7744939657457014,0.22550603425361532,0
2012-04-11,2.2060000896453857,2.2193329334259038,2.134000062942505,16582500,0.0,0.0,0.0,0.019222584618957178,0.03920848791747041,0.9646046585211179,0.03539534147918087,0
2012-04-12,2.22933292388916,2.298666954040528,2.194667100906372,15508500,0.0,0.0,0.0,0.010521441983730817,0.04629899714291781,0.9746497916072606,0.025350208392324065,0
2012-04-13,2.239332914352417,2.2693328857421875,2.190000057220459,9744000,0.0,0.0,0.0,0.00447561196912223,0.035584335411830044,0.9772991802962951,0.022700819703195395,0
2012-04-16,2.150000095367432,2.24666690826416,2.1393330097198486,16494000,0.0,0.0,0.0,-0.04071012892472147,0.048953641040911176,0.7450918901322025,0.25490810986858586,0
2012-04-17,2.149333000183105,2.204667091369629,2.135999917984009,16732500,0.0,0.0,0.0,-0.00031032496196718387,0.03164163582869937,0.9854314210516648,0.014568578948234656,0
2012-04-18,2.177333116531372,2.183332920074463,2.101999998092652,12346500,0.0,0.0,0.0,0.012943225333313756,0.03796330015279853,0.9939939397335017,0.006006060267336138,0
2012-04-19,2.21066689491272,2.228667020797729,2.166666984558105,11623500,0.0,0.0,0.0,0.015193445544628252,0.028213623275361477,0.996801482211083,0.0031985177885852038,0
2012-04-20,2.21066689491272,2.248667001724243,2.196000099182129,12327000,0.0,0.0,0.0,0.0,0.023700028161927133,0.9961089968028448,0.0038910031966039134,0
2012-04-23,2.129333019256592,2.197999954223633,2.114000082015991,13362000,0.0,0.0,0.0,-0.03748543822788018,0.03896590891042161,0.9573913032132441,0.042608696787024294,0
2012-04-24,2.121332883834839,2.146667003631592,2.066667079925537,10117500,0.0,0.0,0.0,-0.0037641842715268833,0.03797920507249295,0.9913550247822229,0.008644975217660817,0
2012-04-25,2.194000005722046,2.1993329524993896,2.138000011444092,10683000,0.0,0.0,0.0,0.03368175454799779,0.02828329302389216,0.9913180639595869,0.008681936040606424,0
2012-04-26,2.2326669692993164,2.2346670627593994,2.194000005722046,6379500,0.0,0.0,0.0,0.017470456790431146,0.01836588729970983,0.9957660918371058,0.004233908162915417,0
2012-04-27,2.22266697883606,2.242000102996826,2.194000005722046,8865000,0.0,0.0,0.0,-0.00448900458294717,0.021642006128594245,0.997375327134168,0.0026246728660763666,0
2012-04-30,2.208667039871216,2.2239999771118164,2.171999931335449,6208500,0.0,0.0,0.0,-0.006318632486204121,0.023658995638711097,0.9973092854778057,0.002690714522528645,0
2012-05-01,2.252000093460083,2.2806670665740967,2.208667039871216,9885000,0.0,0.0,0.0,0.019429567596006832,0.03207878905165126,0.9941101534428373,0.005889846557477345,0
2012-05-02,2.262666940689087,2.2926669120788574,2.2260000705718994,7459500,0.0,0.0,0.0,0.00472542803145553,0.029509445827394124,0.9652496606890878,0.03475033931011357,0
2012-05-03,2.1640000343322754,2.266666889190674,2.1419999599456787,12619500,0.0,0.0,0.0,-0.04458580296039661,0.056570468360242224,0.21158480916271374,0.7884151908370115,1
2012-05-04,2.121999979019165,2.1640000343322754,2.093333005905152,18712500,0.0,0.0,0.0,-0.01959934654492817,0.03320084145217783,0.8705044164284808,0.1294955835714646,0
2012-05-07,2.1646668910980225,2.171999931335449,2.107332944869995,17370000,0.0,0.0,0.0,0.019907458387447178,0.030225229671695143,0.8812136367391729,0.11878636326105871,0
2012-05-08,2.012666940689087,2.181999921798706,1.9579999446868896,46458000,0.0,0.0,0.0,-0.07280580992648429,0.10831833571308803,1.54824164859415e-14,1.0,1
2012-05-09,2.003999948501587,2.051332950592041,1.9839999675750728,29218500,0.0,0.0,0.0,-0.004315521240654503,0.033374809130535844,0.49987946906626746,0.5001205309333456,1
2012-05-10,2.1973330974578857,2.312000036239624,2.1600000858306885,83344500,0.0,0.0,0.0,0.09209923906801873,0.06800470505220603,1.1231756458134054e-05,0.9999887682437052,1
2012-05-11,2.150000095367432,2.22933292388916,2.1440000534057617,18319500,0.0,0.0,0.0,-0.02177651009631028,0.03902913533415588,0.22079375957761285,0.7792062404225731,1
2012-05-14,2.003999948501587,2.1419999599456787,2.00333309173584,20713500,0.0,0.0,0.0,-0.07032272897170855,0.06692761404481169,4.92767065683838e-06,0.999995072329829,1
2012-05-15,1.962000012397766,2.063999891281128,1.9479999542236328,23785500,0.0,0.0,0.0,-0.021180790062692932,0.05784261322426151,0.037648975770046195,0.9623510242298968,1
2012-05-16,1.9453330039978027,2.01200008392334,1.925333023071289,18856500,0.0,0.0,0.0,-0.008531194764865547,0.04403034217367455,0.2897596558264188,0.7102403441736753,1
2012-05-17,1.9046670198440552,1.9859999418258667,1.8826669454574585,17235000,0.0,0.0,0.0,-0.02112597212939384,0.05343317672512092,0.09881364790096753,0.9011863520997605,1
2012-05-18,1.8373329639434812,1.897333025932312,1.7886669635772705,24247500,0.0,0.0,0.0,-0.035992156571353656,0.05897860021127787,0.003699159917118878,0.9963008400821898,1
2012-05-21,1.9179999828338623,1.9506670236587524,1.807999968528748,22128000,0.0,0.0,0.0,0.04296792351472564,0.07595013293672957,1.80478426161868e-05,0.9999819521572783,1
2012-05-22,2.053333044052124,2.0893330574035645,2.0,35493000,0.0,0.0,0.0,0.06818138048237622,0.04369772319977151,0.014553256784581506,0.9854467432152753,1
2012-05-23,2.068000078201294,2.069999933242798,1.9666670560836792,18306000,0.0,0.0,0.0,0.0071176464675179706,0.051208314775226124,0.23893051272628094,0.7610694872734284,1
2012-05-24,2.018666982650757,2.0833330154418945,1.9793330430984497,16134000,0.0,0.0,0.0,-0.02414461046300701,0.05120908145149633,0.2765323712748628,0.723467628725929,1
2012-05-25,1.987333059310913,2.0273330211639404,1.946666955947876,11355000,0.0,0.0,0.0,-0.015643815294831984,0.04060248983137632,0.4156768912256679,0.5843231087737051,1
2012-05-29,2.1126670837402344,2.128667116165161,2.000667095184326,24750000,0.0,0.0,0.0,0.0611576013130172,0.06201534425132284,0.00401501190602679,0.9959849880933429,1
2012-05-30,2.0273330211639404,2.0946669578552246,2.0160000324249268,19608000,0.0,0.0,0.0,-0.041230023409546984,0.038279204446610565,0.08050780838928936,0.9194921916112597,1
2012-05-31,1.9666670560836792,2.0193328857421875,1.9166669845581052,16780500,0.0,0.0,0.0,-0.030380886354557376,0.05217947028644497,0.05217251611102717,0.9478274838893478,1
2012-06-01,1.876667022705078,1.944000005722046,1.8506669998168943,13287000,0.0,0.0,0.0,-0.04684291705020961,0.0492015944289758,0.0817420498149957,0.9182579501840954,1
2012-06-04,1.858667016029358,1.8940000534057615,1.807332992553711,15463500,0.0,0.0,0.0,-0.009637770447744642,0.04683874910670968,0.7357397669399163,0.2642602330592396,0
2012-06-05,1.8606669902801516,1.8926670551300049,1.8373329639434812,9463500,0.0,0.0,0.0,0.001075447615171386,0.029671930632715837,0.9591312894174472,0.040868710581792214,0
2012-06-06,1.9479999542236328,1.963333010673523,1.8760000467300413,13648500,0.0,0.0,0.0,0.04586816135176914,0.045501669159078245,0.8256924140883682,0.17430758591247192,0
2012-06-07,1.928666949272156,1.9913330078125,1.923333048820496,7381500,0.0,0.0,0.0,-0.009974117306414735,0.03474462373207783,0.8469444331435181,0.1530555668567845,0
2012-06-08,2.005332946777344,2.012666940689087,1.876667022705078,13216500,0.0,0.0,0.0,0.03898104080068642,0.06996333556347635,0.002596687215904581,0.9974033127842473,1
2012-06-11,1.941333055496216,2.066667079925537,1.9306670427322388,9540000,0.0,0.0,0.0,-0.032435226105835095,0.06807164214625451,0.0017117274414776955,0.9982882725589743,1
2012-06-12,1.9773329496383667,1.9893330335617063,1.920667052268982,8535000,0.0,0.0,0.0,0.018374062451260265,0.03512687478481185,0.852166852196512,0.14783314780350923,0
2012-06-13,1.9846669435501096,2.0426669120788574,1.964666962623596,12661500,0.0,0.0,0.0,0.0037021718758953174,0.038933517626067914,0.8481537820503524,0.15184621794897088,0
2012-06-14,1.9593329429626465,2.043333053588867,1.9079999923706052,13083000,0.0,0.0,0.0,-0.012847033344662579,0.06852675534660303,0.04184898458974399,0.9581510154093552,1
2012-06-15,1.99399995803833,1.9966670274734497,1.920667052268982,9702000,0.0,0.0,0.0,0.017538570403568685,0.03880675540476158,0.37342839055009336,0.6265716094495777,1
2012-06-18,2.122667074203491,2.1553330421447754,1.9666670560836792,18852000,0.0,0.0,0.0,0.0625307013711251,0.09160499528152433,1.479050912304549e-07,0.9999998520943446,1
2012-06-19,2.1393330097198486,2.177333116531372,2.0999999046325684,13666500,0.0,0.0,0.0,0.007820750884360933,0.03616348755154852,0.6049958756289271,0.39500412437094273,1
2012-06-20,2.252000093460083,2.299999952316284,2.21399998664856,51336000,0.0,0.0,0.0,0.05132464902720277,0.038108273947069,0.30479779764080034,0.6952022023585192,1
2012-06-21,2.1459999084472656,2.2853329181671143,2.122667074203491,28378500,0.0,0.0,0.0,-0.04821315023190063,0.07383835909504956,5.740247169673296e-05,0.9999425975288784,1
2012-06-22,2.25266695022583,2.2653329372406006,2.1640000343322754,45699000,0.0,0.0,0.0,0.048509223954620345,0.04576336344248703,0.2640985562584668,0.735901443741556,1
2012-06-25,2.2073330879211426,2.2746670246124268,2.183332920074463,22477500,0.0,0.0,0.0,-0.0203297862245436,0.04098110718294728,0.7741508370215818,0.22584916297920846,0
2012-06-26,2.107332944869995,2.1566669940948486,2.0926671028137207,39208500,0.0,0.0,0.0,-0.046361898490064,0.030124593497592916,0.8532132425299647,0.14678675746973444,0
2012-06-27,2.130666971206665,2.163332939147949,2.104666948318481,15708000,0.0,0.0,0.0,0.011011921941162526,0.027492824545620884,0.970516716461942,0.02948328353722949,0
2012-06-28,2.094000101089477,2.140666961669922,2.041332960128784,13711500,0.0,0.0,0.0,-0.017358902003521682,0.04751443850486293,0.8102840806715714,0.18971591932766363,0
2012-06-29,2.0859999656677246,2.186666965484619,2.066667079925537,16887000,0.0,0.0,0.0,-0.0038278206039657797,0.056441247595544405,0.5654131169251407,0.43458688307448734,0
2012-07-02,2.0266671180725098,2.119999885559082,2.012666940689087,19734000,0.0,0.0,0.0,-0.028855710077067734,0.051955355936892954,0.5740870683352077,0.4259129316655649,0
2012-07-03,2.0439999103546143,2.066667079925537,2.0266671180725098,14205000,0.0,0.0,0.0,0.008515998440548728,0.01954457330379834,0.978465793073444,0.02153420692693122,0
2012-07-05,2.0820000171661377,2.111332893371582,2.053333044052124,18807000,0.0,0.0,0.0,0.01842034995416388,0.02785510307371368,0.9956882072146357,0.004311792784679351,0
2012-07-06,2.065999984741211,2.115333080291748,2.053333044052124,11767500,0.0,0.0,0.0,-0.007714615126020742,0.029747936876725674,0.9966569384524337,0.003343061547996733,0
2012-07-09,2.0993330478668213,2.121999979019165,2.0446670055389404,13657500,0.0,0.0,0.0,0.01600533471933223,0.03712408754583435,0.9906643934547887,0.009335606545903756,0
2012-07-10,2.084666967391968,2.165333032608032,2.059333086013794,11376000,0.0,0.0,0.0,-0.007010583407761092,0.05019198957812077,0.9411675234444853,0.05883247655621877,0
2012-07-11,2.1006669998168945,2.111999988555908,2.067332983016968,9579000,0.0,0.0,0.0,0.007645798636228945,0.021375997868534096,0.9360070562074432,0.06399294379273453,0
2012-07-12,2.180000066757202,2.200666904449463,2.053333044052124,16885500,0.0,0.0,0.0,0.037069994163987534,0.06929610481962949,0.005958993671720124,0.994041006327425,1
2012-07-13,2.2833330631256104,2.293333053588867,2.188667058944702,19572000,0.0,0.0,0.0,0.04631133784330156,0.046713531652749496,0.03182478505302621,0.9681752149461332,1
2012-07-16,2.3973329067230225,2.400000095367432,2.259999990463257,26160000,0.0,0.0,0.0,0.04872058528230453,0.06010396802593246,0.002211255004384216,0.9977887449950847,1
2012-07-17,2.2233328819274902,2.3473329544067383,2.158667087554932,38539500,0.0,0.0,0.0,-0.07534946232088477,0.08378882851290306,1.5632106684685e-10,0.9999999998435669,1
2012-07-18,2.1433329582214355,2.244667053222656,2.070667028427124,43228500,0.0,0.0,0.0,-0.036645293660212366,0.08068641295606836,6.403761267247646e-06,0.9999935962392051,1
2012-07-19,2.1513330936431885,2.2100000381469727,2.135999917984009,21538500,0.0,0.0,0.0,0.003725618978884363,0.03405765008978693,0.9418243424803984,0.05817565752042919,0
2012-07-20,2.119333028793335,2.150000095367432,2.0833330154418945,23527500,0.0,0.0,0.0,-0.014986263422599408,0.03149886400421751,0.9851672620931313,0.01483273790765365,0
2012-07-23,2.0439999103546143,2.086667060852051,2.041332960128784,20802000,0.0,0.0,0.0,-0.03619280164072461,0.021965079047216063,0.9279962501128294,0.07200374988741064,0
2012-07-24,1.9893330335617063,2.069333076477051,1.974666953086853,22504500,0.0,0.0,0.0,-0.02710920493978831,0.04682661730287191,0.6840448588198372,0.31595514118100687,0
2012-07-25,1.9299999475479128,1.9986670017242432,1.9166669845581052,42633000,0.0,0.0,0.0,-0.03027944780430128,0.04189272721523782,0.47218081670941936,0.5278191832903316,0
2012-07-26,1.8753329515457156,2.0,1.8426669836044312,33934500,0.0,0.0,0.0,-0.028733757923882056,0.08193321076319073,4.9360852290909245e-06,0.9999950639152255,1
2012-07-27,1.9673329591751096,1.9773329496383667,1.8733329772949217,25095000,0.0,0.0,0.0,0.04789257985148077,0.05402975637949791,0.0066253787143167086,0.9933746212864637,1
2012-07-30,1.8233330249786377,2.016666889190674,1.8140000104904173,30978000,0.0,0.0,0.0,-0.07601263901730024,0.10591173624114199,3.239212449665589e-15,1.0,1
2012-07-31,1.8279999494552608,1.864667057991028,1.8233330249786377,23626500,0.0,0.0,0.0,0.002556286731817911,0.02241635732469507,0.5826381903953249,0.4173618096047926,0
2012-08-01,1.75,1.866000056266785,1.73533296585083,23884500,0.0,0.0,0.0,-0.04360665744624021,0.07259782643939217,0.0004192444242266937,0.9995807555763657,1
2012-08-02,1.7400000095367432,1.7899999618530271,1.7013330459594729,19576500,0.0,0.0,0.0,-0.005730669228098182,0.05080351007810875,0.3743608283979189,0.6256391716012274,1
2012-08-03,1.8179999589920044,1.8366669416427608,1.78266704082489,18142500,0.0,0.0,0.0,0.04385185449130912,0.029841903753077173,0.5688622493353255,0.4311377506651508,1
2012-08-06,1.8846670389175413,1.9133330583572388,1.8366669416427608,22923000,0.0,0.0,0.0,0.036014194920133524,0.04089429373617222,0.481424935965939,0.5185750640341885,1
2012-08-07,2.016666889190674,2.059999942779541,1.899999976158142,35808000,0.0,0.0,0.0,0.06769492559835008,0.0808520814005191,5.368774320163456e-06,0.9999946312253506,1
2012-08-08,1.9393329620361328,2.0,1.906000018119812,19633500,0.0,0.0,0.0,-0.03910201376833732,0.04814036582121303,0.19370762345893522,0.8062923765408456,1
2012-08-09,1.9606670141220093,2.0,1.9420000314712524,10089000,0.0,0.0,0.0,0.010940648727755646,0.0294287944852239,0.9340320574809647,0.06596794251836223,0
2012-08-10,1.996000051498413,1.996000051498413,1.9539999961853027,10611000,0.0,0.0,0.0,0.01786047501354472,0.021266652021739392,0.9163300024680354,0.0836699975323191,0
2012-08-13,2.078000068664551,2.086667060852051,1.940000057220459,13051500,0.0,0.0,0.0,0.04026072203053106,0.07288008278029492,0.0008864286093899883,0.9991135713909884,1
2012-08-14,1.9613330364227293,2.078000068664551,1.9506670236587524,11901000,0.0,0.0,0.0,-0.05778156303156215,0.06323454822056282,0.00036274410341125587,0.9996372558963905,1
2012-08-15,1.9600000381469729,1.9800000190734863,1.920667052268982,7881000,0.0,0.0,0.0,-0.0006798699838818405,0.030424305580481606,0.9529699136986373,0.04703008630175026,0
2012-08-16,2.0199999809265137,2.026000022888184,1.9666670560836792,10035000,0.0,0.0,0.0,0.030153009265626404,0.029723156871524676,0.989451885676275,0.01054811432375557,0
2012-08-17,2.000667095184326,2.047333002090454,1.9986670017242432,7623000,0.0,0.0,0.0,-0.009616829433316739,0.02405751234537782,0.9962239224428956,0.0037760775576445734,0
2012-08-20,1.9673329591751096,2.026000022888184,1.940000057220459,17686500,0.0,0.0,0.0,-0.016801874870331423,0.04337541455340137,0.9831185735587944,0.016881426441525557,0
