Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd
2012-03-06,15.873558044433594,15.976236104390516,15.453264650642154,810238800,0.0,0.0,0.0
2012-03-07,15.88642692565918,16.098668696530737,15.665203524675789,798520800,0.0,0.0,0.0
2012-03-08,16.224699020385742,16.25463352661701,15.929235659692896,516457200,0.0,0.0,0.0
2012-03-09,16.31989860534668,16.396832421045183,16.25823100896793,418919200,0.0,0.0,0.0
2012-03-12,16.524356842041016,16.524356842041016,16.374677877894154,407282400,0.0,0.0,0.0
2012-03-13,17.006315231323242,17.008710120183746,16.636611857422626,690855200,0.0,0.0,0.0
2012-03-14,17.649328231811523,17.803195841934293,17.224842980764734,1418844000,0.0,0.0,0.0
2012-03-15,17.528987884521484,17.96155469662132,17.319140942179715,1159718000,0.0,0.0,0.0
2012-03-16,17.5292911529541,17.6379564648604,17.302679932766395,825487600,0.0,0.0,0.0
2012-03-19,17.994176864624023,18.014232851272734,17.633455276458584,901236000,0.0,0.0,0.0
2012-03-20,18.139673233032227,18.16781078158324,17.706207902706517,816662000,0.0,0.0,0.0
2012-03-21,18.036094665527344,18.250133475244112,18.0034663010282,644042000,0.0,0.0,0.0
2012-03-22,17.941497802734375,18.095964930372787,17.827443223895308,623870800,0.0,0.0,0.0
2012-03-23,17.84300994873047,18.01513818143569,17.79361576785944,430488800,0.0,0.0,0.0
2012-03-26,18.17020606994629,18.175296408386924,17.819364405016838,595742000,0.0,0.0,0.0
2012-03-27,18.39472198486328,18.44860538875719,18.14266551259537,607129600,0.0,0.0,0.0
2012-03-28,18.488723754882812,18.60337629785044,18.269895112007823,655460400,0.0,0.0,0.0
2012-03-29,18.25641632080078,18.456984242781576,18.17768715641559,608238400,0.0,0.0,0.0
2012-03-30,17.947790145874023,18.277378431426886,17.899593392697746,731038000,0.0,0.0,0.0
2012-04-02,18.518951416015625,18.523141671815722,17.9726290302729,598351600,0.0,0.0,0.0
2012-04-03,18.838972091674805,18.92548710041871,18.63511225937377,834559600,0.0,0.0,0.0
2012-04-04,18.68898582458496,18.735385598645927,18.47015724469512,572980800,0.0,0.0,0.0
2012-04-05,18.969486236572266,18.998822833216025,18.661749334590766,641298000,0.0,0.0,0.0
2012-04-09,19.04581642150879,19.15388378705914,18.71862311175423,597536800,0.0,0.0,0.0
2012-04-10,18.8126163482666,19.278410965330107,18.73957384854325,889725200,0.0,0.0,0.0
2012-04-11,18.74556541442871,19.06497614469782,18.659948931013034,696614800,0.0,0.0,0.0
2012-04-12,18.64288330078125,18.899131597069836,18.5749295325479,614336800,0.0,0.0,0.0
2012-04-13,18.11781120300293,18.700654701399106,18.066322707826867,859644800,0.0,0.0,0.0
2012-04-16,17.366436004638672,18.268987603224762,17.310157725009187,1050786800,0.0,0.0,0.0
2012-04-17,18.251623153686523,18.26060318484128,17.12036464823223,1025528000,0.0,0.0,0.0
2012-04-18,18.210918426513672,18.567449936675974,18.042380908907692,954531200,0.0,0.0,0.0
2012-04-19,17.585269927978516,18.102853807104175,17.49785806388955,834719200,0.0,0.0,0.0
2012-04-20,17.15239906311035,17.80020206636862,17.075764223620755,1030985200,0.0,0.0,0.0
2012-04-23,17.114084243774414,17.262864735050847,16.662658826313354,966529200,0.0,0.0,0.0
2012-04-24,16.772220611572266,16.994041998682253,16.61416114261742,1076149200,0.0,0.0,0.0
2012-04-25,18.260610580444336,18.500094695041447,18.140869322507967,905777600,0.0,0.0,0.0
2012-04-26,18.191757202148438,18.4010062102182,18.02501667003518,536068400,0.0,0.0,0.0
2012-04-27,18.051057815551758,18.14625383309604,17.976219948774272,406722400,0.0,0.0,0.0
2012-04-30,17.48169708251953,17.913367194392343,17.452360480580833,506144800,0.0,0.0,0.0
2012-05-01,17.426311492919922,17.864266047645206,17.39936978978701,610999200,0.0,0.0,0.0
2012-05-02,17.54155921936035,17.584067695133683,17.32841891767075,427389200,0.0,0.0,0.0
2012-05-03,17.41702651977539,17.703808823154336,17.371525236834692,390549600,0.0,0.0,0.0
2012-05-04,16.92099380493164,17.313446896507884,16.918598916850865,529992400,0.0,0.0,0.0
2012-05-07,17.047624588012695,17.146112384308555,16.80065689441826,460118400,0.0,0.0,0.0
2012-05-08,17.008705139160156,17.1080898003178,16.72581576993533,497252000,0.0,0.0,0.0
2012-05-09,17.03864097595215,17.182332678023982,16.789280021439364,480704000,0.0,0.0,0.0
2012-05-10,17.07875633239746,17.239210670857076,17.01649242635896,333200000,0.0,0.0,0.0
2012-05-11,16.964704513549805,17.19700392694799,16.89405689389938,399546000,0.0,0.0,0.0
2012-05-14,16.710554122924805,16.98865381842498,16.691994532206376,352626400,0.0,0.0,0.0
2012-05-15,16.55938148498535,16.86023264702507,16.516873000924846,476336000,0.0,0.0,0.0
2012-05-16,16.347131729125977,16.670734182329685,16.196256979412567,560896000,0.0,0.0,0.0
2012-05-17,15.86938190460205,16.38965997092106,15.86938190460205,717220000,0.0,0.0,0.0
2012-05-18,15.877154350280762,16.26721277012508,15.631684580744134,732292400,0.0,0.0,0.0
2012-05-21,16.802152633666992,16.80993682075133,15.987011235291202,631106000,0.0,0.0,0.0
2012-05-22,16.67313575744629,17.179343031966365,16.54171902075251,694870400,0.0,0.0,0.0
2012-05-23,17.07996368408203,17.147018998655344,16.56118228043671,584897600,0.0,0.0,0.0
2012-05-24,16.92310333251953,17.2577820165277,16.80066657939386,496230000,0.0,0.0,0.0
2012-05-25,16.8323917388916,16.938962705311337,16.718038182244875,328507200,0.0,0.0,0.0
2012-05-29,17.131141662597656,17.18293072378263,16.92279276984752,380508800,0.0,0.0,0.0
2012-05-30,17.337703704833984,17.362250520994493,16.96021766918395,529429600,0.0,0.0,0.0
2012-05-31,17.29459571838379,17.407451270131897,17.106900681596056,491674400,0.0,0.0,0.0
2012-06-01,16.79347801208496,17.142525955122036,16.77940923561126,520987600,0.0,0.0,0.0
2012-06-04,16.892263412475586,16.988356345325496,16.419584536383265,556995600,0.0,0.0,0.0
2012-06-05,16.848552703857422,16.957518535212138,16.71384421842727,388214400,0.0,0.0,0.0
2012-06-06,17.106897354125977,17.178441854330316,16.928481348264565,401455600,0.0,0.0,0.0
2012-06-07,17.114683151245117,17.282320590951134,17.078161892076494,379766800,0.0,0.0,0.0
2012-06-08,17.37211799621582,17.379902180917338,17.033249366578705,347516400,0.0,0.0,0.0
2012-06-11,17.098215103149414,17.6169946284557,17.08204880661603,591264800,0.0,0.0,0.0
2012-06-12,17.247596740722656,17.26136655394689,16.964408293531047,435380400,0.0,0.0,0.0
2012-06-13,17.127857208251953,17.317048673650667,17.074571718753656,293580000,0.0,0.0,0.0
2012-06-14,17.10899543762207,17.167969183521816,16.981172625164838,345573200,0.0,0.0,0.0
2012-06-15,17.186819076538086,17.20148736557488,17.049714139262175,335255200,0.0,0.0,0.0
2012-06-18,17.53557586669922,17.59873987211122,17.074271912116572,440412000,0.0,0.0,0.0
2012-06-19,17.584369659423828,17.661901390805923,17.455347816019643,361404400,0.0,0.0,0.0
2012-06-20,17.53437614440918,17.63944909006576,17.386494162861872,358943200,0.0,0.0,0.0
2012-06-21,17.29279327392578,17.60861158011103,17.28590757026108,326351200,0.0,0.0,0.0
2012-06-22,17.4254093170166,17.428103167014136,17.22544091482576,284471600,0.0,0.0,0.0
2012-06-25,17.08624839782715,17.356565561050935,17.074273950055662,304382400,0.0,0.0,0.0
2012-06-26,17.12396240234375,17.197602837810965,16.98326507778711,276536400,0.0,0.0,0.0
2012-06-27,17.19790267944336,17.264957973240488,17.120669906679236,202997200,0.0,0.0,0.0
2012-06-28,17.034753799438477,17.182934753933214,16.931776773092658,282836400,0.0,0.0,0.0
2012-06-29,17.482282638549805,17.482282638549805,17.190411660108097,421500800,0.0,0.0,0.0
2012-07-02,17.737337112426758,17.765775216747166,17.470313416794458,400092000,0.0,0.0,0.0
2012-07-03,17.94359016418457,17.96125286654185,17.78164102532774,241712800,0.0,0.0,0.0
2012-07-05,18.258811950683594,18.390527630624906,17.950776188820555,484383200,0.0,0.0,0.0
2012-07-06,18.137279510498047,18.2139143738748,18.008558199873672,418930400,0.0,0.0,0.0
2012-07-09,18.377063751220703,18.37736271273804,18.0842956933364,379405600,0.0,0.0,0.0
2012-07-10,18.20703125,18.556077611860484,18.120217302445184,511957600,0.0,0.0,0.0
2012-07-11,18.093868255615234,18.19055908758069,17.87803411079605,469322000,0.0,0.0,0.0
2012-07-12,17.928327560424805,18.065131996328628,17.742128938971153,428041600,0.0,0.0,0.0
2012-07-13,18.110034942626953,18.176490712209045,17.961256065291522,311427200,0.0,0.0,0.0
2012-07-16,18.16810417175293,18.309098813939812,18.111525339353236,301260400,0.0,0.0,0.0
2012-07-17,18.169004440307617,18.305509879709867,18.05554780302125,293624800,0.0,0.0,0.0
2012-07-18,18.14866065979004,18.210926202390823,18.06783391993157,252700000,0.0,0.0,0.0
2012-07-19,18.389934539794922,18.420767540605805,18.140870847825276,436861600,0.0,0.0,0.0
2012-07-20,18.089982986450195,18.393528031215705,18.072021315501896,397471200,0.0,0.0,0.0
2012-07-23,18.075904846191406,18.13787138530015,17.593346018415776,487975600,0.0,0.0,0.0
2012-07-24,17.988800048828125,18.251034031464865,17.916654408571045,565132400,0.0,0.0,0.0
2012-07-25,17.21198081970215,17.386504039203007,17.063201869407457,877312800,0.0,0.0,0.0
2012-07-26,17.209278106689453,17.37452064228781,17.073970083194965,406632800,0.0,0.0,0.0
2012-07-27,17.517013549804688,17.53707114398951,17.110790512851892,403936400,0.0,0.0,0.0
2012-07-30,17.812475204467773,17.94448984462793,17.596639461266776,379142400,0.0,0.0,0.0
2012-07-31,18.283367156982422,18.311507911255944,18.042687129024937,462327600,0.0,0.0,0.0
2012-08-01,18.16511344909668,18.452194726781286,18.051058877142182,384501600,0.0,0.0,0.0
2012-08-02,18.194448471069336,18.281260777866994,17.96873583390587,332158400,0.0,0.0,0.0
2012-08-03,18.431245803833008,18.499498551242088,18.307312678677203,344920800,0.0,0.0,0.0
2012-08-06,18.63630485534668,18.705755054310796,18.418075738636666,302103200,0.0,0.0,0.0
2012-08-07,18.58721160888672,18.709646743878668,18.5012961426022,290446800,0.0,0.0,0.0
2012-08-08,18.555768966674805,18.676109706684706,18.473146918347894,244706000,0.0,0.0,0.0
2012-08-09,18.661592483520508,18.691657117050866,18.573505114261433,221642400,0.0,0.0,0.0
2012-08-10,18.690767288208008,18.69257036463285,18.60057653841924,194938800,0.0,0.0,0.0
2012-08-13,18.940288543701172,18.940288543701172,18.737356651363207,278832400,0.0,0.0,0.0
2012-08-14,18.991100311279297,19.199144445990264,18.94660624173571,340169200,0.0,0.0,0.0
2012-08-15,18.965240478515625,19.06054337199027,18.872644606595276,257342400,0.0,0.0,0.0
2012-08-16,19.13089370727539,19.143520052101504,18.95531943725696,254534000,0.0,0.0,0.0
2012-08-17,19.484750747680664,19.487155919234862,19.205156779653453,442761200,0.0,0.0,0.0
2012-08-20,19.997045516967773,19.997045516967773,19.538569621952977,613384800,0.0,0.0,0.0
2012-08-21,19.7237491607666,20.289553454767635,19.551482443649373,812719600,0.0,0.0,0.0
2012-08-22,20.1088809967041,20.11278899960358,19.484753345474875,565322800,0.0,0.0,0.0
2012-08-23,19.92127227783203,20.139836139869292,19.876776620771796,420128800,0.0,0.0,0.0
2012-08-24,19.93902015686035,20.127220849753986,19.708430314933437,437340400,0.0,0.0,0.0
2012-08-27,20.313608169555664,20.469639206825278,20.249270654692207,427008400,0.0,0.0,0.0
2012-08-28,20.28715705871582,20.32624029177801,20.16299209024986,267416800,0.0,0.0,0.0
2012-08-29,20.247173309326172,20.373441609985804,20.221018271779975,202806800,0.0,0.0,0.0
2012-08-30,19.958560943603516,20.189452626568826,19.927895805027287,302699600,0.0,0.0,0.0
2012-08-31,19.99974250793457,20.100756482041575,19.759530461869325,338321200,0.0,0.0,0.0
2012-09-04,20.29227066040039,20.297381249066603,19.977501428337465,367892000,0.0,0.0,0.0
2012-09-05,20.149763107299805,20.333753885897174,20.130821982850765,336375200,0.0,0.0,0.0
2012-09-06,20.33134651184082,20.392076274792103,20.166897365511524,391196400,0.0,0.0,0.0
2012-09-07,20.45671844482422,20.518048710920226,20.31631937187539,329666400,0.0,0.0,0.0
2012-09-10,19.92458152770996,20.542394138353092,19.905340160815516,487998000,0.0,0.0,0.0
2012-09-11,19.859952926635742,20.145860118182373,19.736990516586847,503983200,0.0,0.0,0.0
2012-09-12,20.136537551879883,20.139845064388872,19.72195691476396,712233200,0.0,0.0,0.0
2012-09-13,20.533069610595703,20.60883086614213,20.28624423752112,598360000,0.0,0.0,0.0
2012-09-14,20.782611846923828,20.953976303726193,20.68069390797092,600474000,0.0,0.0,0.0
2012-09-17,21.03815269470215,21.038753184702006,20.882722120033232,398031200,0.0,0.0,0.0
2012-09-18,21.102191925048828,21.114818273055153,20.937140637872574,373503200,0.0,0.0,0.0
2012-09-19,21.107900619506836,21.16472078038465,21.03183908961719,326874800,0.0,0.0,0.0
2012-09-20,21.005680084228516,21.046567988769326,20.852954946090357,336568400,0.0,0.0,0.0
2012-09-21,21.047468185424805,21.1971860533712,21.025521403328035,571589200,0.0,0.0,0.0
2012-09-24,20.767873764038086,20.89805163293792,20.533676266946326,639766400,0.0,0.0,0.0
2012-09-25,20.249265670776367,20.82769624993316,20.233029969392,518789600,0.0,0.0,0.0
2012-09-26,19.997940063476562,20.2237194846093,19.87828520694378,576503200,0.0,0.0,0.0
2012-09-27,20.483165740966797,20.508720276144015,19.852725275053526,594090000,0.0,0.0,0.0
2012-09-28,20.05565643310547,20.47685186774582,20.045133411127004,535110800,0.0,0.0,0.0
2012-10-01,19.823869705200195,20.34578063532438,19.736984899448807,543594800,0.0,0.0,0.0
2012-10-02,19.881595611572266,20.033118217386463,19.56111370792567,627992400,0.0,0.0,0.0
2012-10-03,20.186439514160156,20.198767220627357,19.92127661717418,424281200,0.0,0.0,0.0
2012-10-04,20.04664421081543,20.27062057693294,20.009065415069394,370725600,0.0,0.0,0.0
2012-10-05,19.619430541992188,20.02258725318224,19.580047075235328,594006000,0.0,0.0,0.0
2012-10-08,19.185909271240234,19.46821017117266,19.12397692632092,637994000,0.0,0.0,0.0
2012-10-09,19.116167068481445,19.255663807672253,18.746380772165598,838597200,0.0,0.0,0.0
2012-10-10,19.26829719543457,19.390657533376935,19.15074720236585,510356000,0.0,0.0,0.0
2012-10-11,18.883174896240234,19.457397697830498,18.883174896240234,546081200,0.0,0.0,0.0
2012-10-12,18.931570053100586,19.102032134882748,18.79898861233536,460014800,0.0,0.0,0.0
2012-10-15,19.083396911621094,19.094520428624193,18.75539926858147,432502000,0.0,0.0,0.0
2012-10-16,19.53525161743164,19.550584982677407,18.97034956913385,549771600,0.864406779661017,0.2528009192760701,59.0
2012-10-17,19.37952995300293,19.625453163594802,19.36119091841075,389037600,0.8191489361702128,0.32899502037120865,188.0
2012-10-18,19.019668579101562,19.30287040932983,18.94029949401114,476624400,0.2857142857142857,0.9183673469387752,112.0
2012-10-19,18.334196090698242,18.993497012112883,18.327581068875066,744086000,0.4068965517241379,0.8344351961950062,145.0
2012-10-22,19.061447143554688,19.10203320285879,18.36185863393985,546730800,0.4,0.8399999999999999,20.0
2012-10-23,18.440027236938477,19.0575413592091,18.39012233773484,707145600,0.43478260869565216,0.8109640831758035,138.0
2012-10-24,18.544347763061523,18.83656965649991,18.358252047282242,558527200,0.2608695652173913,0.931947069943289,230.0
2012-10-25,18.325180053710938,18.699778227621042,18.20522495480349,656325600,0.4936708860759494,0.756289056240987,158.0
2012-10-26,18.158632278442383,18.459272348238517,17.7678014721784,1018432800,0.5139664804469274,0.7358384569769982,358.0
2012-10-31,17.897674560546875,18.097298981274626,17.668587591296596,510003200,0.5294117647058824,0.7197231833910037,51.0
2012-11-01,17.934350967407227,18.128562931448766,17.863099774217154,361298000,0.3010752688172043,0.909353682506648,186.0
2012-11-02,17.340883255004883,17.946671544320903,17.279252766042795,599373600,0.5,0.75,96.0
2012-11-05,17.575990676879883,17.67069149947986,17.364940881547415,529135600,-0.08108108108108109,0.9934258582907232,37.0
2012-11-06,17.522775650024414,17.759980468867926,17.439800445214424,374917200,0.379746835443038,0.8557923409709979,158.0
2012-11-07,16.852312088012695,17.351840524992213,16.784358065531926,793648800,0.4350282485875706,0.8107504229308308,177.0
2012-11-08,16.24073028564453,16.980058067910814,16.166435890392687,1056146000,0.012658227848101266,0.9998397692677453,237.0
2012-11-09,16.521907806396484,16.758081514085543,16.11902248719894,929913600,-0.07551487414187644,0.9942975037833367,437.0
2012-11-12,16.394149780273438,16.74659888978415,16.267908043502246,515802000,0.68,0.5376000000000001,25.0
2012-11-13,16.396259307861328,16.625184383000587,16.198742639481555,532949200,0.3472803347280335,0.8793963691111849,239.0
2012-11-14,16.214460372924805,16.53368829545471,16.19331980339586,477170400,0.5210355987055016,0.7285219048815994,309.0
2012-11-15,15.874394416809082,16.29358804747386,15.783791740305187,789910800,0.4493927125506073,0.7980461899064073,247.0
2012-11-16,15.936607360839844,16.006674302277325,15.274293229892733,1266893600,0.3194444444444444,0.8979552469135802,288.0
2012-11-19,17.08576011657715,17.139215557160618,16.305057777985134,823317600,-0.21739130434782608,0.952741020793951,23.0
2012-11-20,16.940196990966797,17.273620254800814,16.749023781944008,642754000,0.5672131147540984,0.6782692824509541,305.0
2012-11-21,16.96405601501465,17.135296722868887,16.81002841124281,373002000,0.23348017621145375,0.9454870073162686,227.0
2012-11-23,17.260025024414062,17.275126811624524,16.99123482522051,272826400,0.5,0.75,12.0
2012-11-26,17.80455780029297,17.81875151433753,17.32677319172221,630579600,0.7333333333333333,0.46222222222222237,15.0
2012-11-27,17.661094665527344,17.83143046065174,17.51975274631227,533330000,0.7717391304347826,0.4044187145557656,184.0
2012-11-28,17.605531692504883,17.691906896159075,17.282981146277628,520864400,0.6714975845410628,0.5490909939555182,207.0
2012-11-29,17.799419403076172,17.947103361112728,17.675293780732876,514698800,0.625,0.609375,208.0
2012-11-30,17.676198959350586,17.77042746511471,17.597675473367453,391319600,0.6774193548387096,0.5411030176899062,186.0
2012-12-03,17.703676223754883,17.95736778227553,17.682837280065407,364280000,0.6666666666666666,0.5555555555555555,24.0
2012-12-04,17.39139747619629,17.57109467791608,17.279049426310802,557068400,0.4074074074074074,0.8340192043895748,135.0
2012-12-05,16.272140502929688,17.192070354116943,16.271535657318754,1044638000,0.3979591836734694,0.8416284881299461,196.0
2012-12-06,16.52734375,16.71066360521322,15.663283789274933,1177212400,0.08187134502923976,0.9932970828631034,342.0
2012-12-07,16.10482406616211,16.767741240562128,16.006669730320823,787040800,0.3464788732394366,0.8799523903987304,355.0
2012-12-10,16.00123405456543,16.26368218176257,15.752374790612448,630484400,0.3464788732394366,0.8799523903987304,0.0
2012-12-11,16.350664138793945,16.59740889202525,16.22925468782009,592345600,0.3464788732394366,0.8799523903987304,0.0
2012-12-12,16.278474807739258,16.550285844983687,16.196025518915548,487144000,0.3464788732394366,0.8799523903987304,0.0
2012-12-13,15.997308731079102,16.23740986366332,15.87982512962337,625259600,0.3464788732394366,0.8799523903987304,0.0
2012-12-14,15.396306991577148,15.64818573577389,15.269160347333449,1009579200,0.3464788732394366,0.8799523903987304,0.0
2012-12-17,15.669322967529297,15.704658856008352,15.137781397324366,757607200,0.3464788732394366,0.8799523903987304,0.0
2012-12-18,16.124462127685547,16.15466248269819,15.712213733216611,625685200,0.3464788732394366,0.8799523903987304,0.0
2012-12-19,15.895227432250977,16.118415452777327,15.870764250987575,449369200,0.3464788732394366,0.8799523903987304,0.0
2012-12-20,15.756911277770996,16.012715875512264,15.670837692782234,481689600,0.3464788732394366,0.8799523903987304,0.0
2012-12-21,15.68442440032959,15.694692259604492,15.409893843684408,596268400,0.3464788732394366,0.8799523903987304,0.0
2012-12-24,15.709792137145996,15.833012897817438,15.665698085687335,175753200,0.3464788732394366,0.8799523903987304,0.0
2012-12-26,15.493246078491211,15.68834665038056,15.436468023319305,302436400,0.3464788732394366,0.8799523903987304,0.0
2012-12-27,15.555468559265137,15.591407688190865,15.241374572617609,455120400,0.3464788732394366,0.8799523903987304,0.0
2012-12-28,15.390268325805664,15.537953935854201,15.34587264173129,354278400,0.3464788732394366,0.8799523903987304,0.0
2012-12-31,16.07220458984375,16.169755684768596,15.372441896916143,659492400,0.3464788732394366,0.8799523903987304,0.0
2013-01-02,16.581403732299805,16.76170582486638,16.357915654650395,560518000,0.3464788732394366,0.8799523903987304,0.0
2013-01-03,16.372112274169922,16.600735935878475,16.33889091496705,352965200,0.3464788732394366,0.8799523903987304,0.0
2013-01-04,15.916074752807617,16.26731602643216,15.880738848733232,594333600,0.3464788732394366,0.8799523903987304,0.0
2013-01-07,15.82243824005127,15.985523918257863,15.559686941268073,484156400,0.3464788732394366,0.8799523903987304,0.0
2013-01-08,15.86502742767334,16.063752291381817,15.742411502863407,458707200,0.3464788732394366,0.8799523903987304,0.0
2013-01-09,15.617083549499512,15.855975116243382,15.583558955007737,407604400,0.3464788732394366,0.8799523903987304,0.0
2013-01-10,15.810670852661133,15.96801785873239,15.569361571869768,601146000,0.3464788732394366,0.8799523903987304,0.0
2013-01-11,15.713723182678223,15.865333011473114,15.675064668294189,350506800,0.3464788732394366,0.8799523903987304,0.0
2013-01-14,15.153489112854004,15.327145970901286,15.05563636208763,734207600,0.3464788732394366,0.8799523903987304,0.0
2013-01-15,14.675399780273438,15.07013009263936,14.598687614268307,876772400,0.3464788732394366,0.8799523903987304,0.0
2013-01-16,15.28455924987793,15.385734604338001,14.874125508198995,690804800,0.3464788732394366,0.8799523903987304,0.0
2013-01-17,15.18156909942627,15.425294420691788,15.161939846442964,453678400,0.3464788732394366,0.8799523903987304,0.0
2013-01-18,15.10063362121582,15.167679547645188,14.991908186875047,472922800,0.3464788732394366,0.8799523903987304,0.0
2013-01-22,15.244694709777832,15.33861998371917,14.998856398105914,461546400,0.3464788732394366,0.8799523903987304,0.0
2013-01-23,15.523758888244629,15.553356011496316,15.244699145498538,861509600,0.3464788732394366,0.8799523903987304,0.0
2013-01-24,13.605671882629395,14.06563682558764,13.59812018327661,1460852400,0.3464788732394366,0.8799523903987304,0.0
2013-01-25,13.28493595123291,13.778726371279294,13.137553592061213,1208026400,0.3464788732394366,0.8799523903987304,0.0
2013-01-28,13.585437774658203,13.687517987578442,13.16352644320879,785517600,0.3464788732394366,0.8799523903987304,0.0
2013-01-29,13.840335845947266,13.898625229640379,13.654598214342514,571158000,0.3464788732394366,0.8799523903987304,0.0
2013-01-30,13.796844482421875,13.971106147707738,13.726475937766683,417155200,0.3464788732394366,0.8799523903987304,0.0
2013-01-31,13.756378173828125,13.87084079905553,13.740976381303586,319334400,0.3464788732394366,0.8799523903987304,0.0
2013-02-01,13.699895858764648,13.876875266547088,13.540736006030057,539484400,0.3464788732394366,0.8799523903987304,0.0
2013-02-04,13.358624458312988,13.769965450110433,13.34895983172086,477117200,0.3464788732394366,0.8799523903987304,0.0
2013-02-05,13.827347755432129,13.884730666836354,13.35560367465845,573347600,0.3464788732394366,0.8799523903987304,0.0
2013-02-06,13.812551498413086,14.088891787476987,13.668490156793625,593706400,0.3464788732394366,0.8799523903987304,0.0
2013-02-07,14.223251342773438,14.277321709214984,13.794930782996726,704580800,0.3464788732394366,0.8799523903987304,0.0
2013-02-08,14.42860221862793,14.544947038293692,14.224162071659787,633158400,0.3464788732394366,0.8799523903987304,0.0
2013-02-11,14.578965187072754,14.73115679564359,14.376046827728628,517490400,0.3464788732394366,0.8799523903987304,0.0
2013-02-12,14.213530540466309,14.653393925183735,14.208670064017149,609053200,0.3464788732394366,0.8799523903987304,0.0
