Date,Close,High,Low,Volume,Argument_Similarity,Sentiment_Variance,Volume_Crowd,log_ret,hl_spread,Prob_Regime_0,Prob_Regime_1,Hidden_State
2020-01-27,74.40503692626953,75.08417746726008,73.42484908589569,161940000,0.0534220362123705,0.8480321746624532,283.0,-0.02984641573172179,0.022347428652199734,0.9685159559582509,0.0314840440418471,0
2020-01-28,76.50989532470703,76.68088393464757,75.18531972883665,162234000,0.0604872867965944,0.7834171597633137,1167.0,0.027896442947816586,0.01969645016182039,0.9907140135274454,0.009285986472542463,0
2020-01-29,78.11144256591797,78.95676515736241,77.39858197163568,216229200,0.0703064131072424,0.7718557383911553,4178.0,0.02071647472416681,0.01993196651954629,0.992378295896759,0.007621704103152783,0
2020-01-30,77.99826049804688,78.05124383327706,76.76520180499128,126743200,0.0592405663376064,0.703951846660531,2322.0,-0.0014500327075255847,0.01661414722469956,0.9500657272007049,0.04993427279912935,0
2020-01-31,74.53987884521484,77.71163064497078,74.24606365244907,199588400,0.0542524643776487,0.8649560270038344,1057.0,-0.04535225645007825,0.04562017122650329,0.0001778146718192053,0.9998221853282045,1
2020-02-03,74.3351821899414,75.49839714349714,72.78422401879573,173788400,0.0554492097488391,0.9220541626942208,433.0,-0.002749913690628446,0.036612197461542886,0.3509892755695603,0.6490107244305139,1
2020-02-04,76.78925323486328,76.97951249486786,75.53211041551288,136616400,0.0594852962598787,0.977075481055346,1160.0,0.03248034353142004,0.01898144559936069,0.8676608682084036,0.13233913179164533,0
2020-02-05,77.41543579101562,78.21258898353346,76.81335589638837,118826800,0.0575353140817867,0.8341863552305463,817.0,0.008121491012352376,0.018052089104009808,0.992389810561947,0.0076101894381278125,0
2020-02-06,78.32096099853516,78.32337167005116,77.12884718583062,105425600,0.0569639646743799,0.8043006591948701,635.0,0.011629078765032379,0.015368683763912396,0.9982419706745842,0.001758029325624617,0
2020-02-07,77.25634765625,78.06987612347613,76.76629893571341,117684000,0.0535758591208405,0.6611717531744263,763.0,-0.013686185592417096,0.016838545489868312,0.997576583377558,0.002423416622317783,0
2020-02-10,77.62327575683594,77.62327575683594,75.76447362748293,109348800,0.0519732830393924,0.9462297836588952,315.0,0.004738244825115931,0.024237830407003877,0.9976860927693306,0.002313907230446742,0
2020-02-11,77.15499114990234,78.1906145236601,76.93772941121844,94323200,0.0615587533431825,0.9096315254620044,1072.0,-0.006051056716890536,0.016153235742415097,0.998420888789221,0.001579111210966509,0
2020-02-12,78.98722839355469,78.9920538114317,77.60398368209574,113730400,0.056595082256428,0.9201713277903748,680.0,0.023469902675580686,0.017728500761622037,0.9972371187680319,0.0027628812321099224,0
2020-02-13,78.42476654052734,78.75066279160559,78.0578358133656,94747600,0.0588760184299427,0.8642659279778394,838.0,-0.0071463962711439165,0.008836657359366036,0.9984898040687107,0.0015101959314007432,0
2020-02-14,78.44408416748047,78.69272952184373,77.93713525426901,80113600,0.0509875070735195,0.975907904874748,840.0,0.00024629015848056784,0.009648225516358399,0.9986149407663054,0.0013850592336062586,0
2020-02-18,77.00773620605469,77.18878887738555,75.94797103367979,152531200,0.0601416896465963,0.9862030738221216,891.0,-0.01848018036525333,0.016205710505152522,0.9962916157973635,0.00370838420258464,0
2020-02-19,78.12299346923828,78.3523297233802,77.24911404532844,93984000,0.0584044900076729,0.9555480638900335,2044.0,0.014378537117593477,0.01418025613973338,0.9943334124171429,0.005666587582870323,0
2020-02-20,77.321533203125,78.3716398349872,76.81700080414447,100566000,0.0520018778377194,0.6333257504100765,770.0,-0.010311940668127767,0.020036144821803194,0.9316099440825629,0.06839005591721822,0
2020-02-21,75.57138061523438,77.3577728316972,74.9558044913532,129554000,0.0561504295280466,0.9910518626734844,754.0,-0.02289483524309363,0.03154239467010542,0.2268401832699259,0.7731598167302146,1
2020-02-24,71.981689453125,73.43011036441114,69.82113268068633,222195200,0.0530212159506051,0.9995274102079396,278.0,-0.04866587469982453,0.050397350036510476,9.432982697195505e-08,0.9999999056703972,1
2020-02-25,69.54354095458984,73.03182567603444,69.07280838793456,230673600,0.0568581273396682,0.995789048203078,1494.0,-0.03445872855797495,0.05573417200734014,3.277944599197352e-08,0.9999999672204473,1
2020-02-26,70.646728515625,71.90927139616765,69.16209855410392,198054800,0.0626834384003841,0.9998708677685952,1332.0,0.015738757583114063,0.0389522010795279,0.016729410119955348,0.9832705898799476,1
2020-02-27,66.02867889404297,69.04139705399142,65.8934935311334,320605600,0.0563021587480448,0.9995355231866828,1189.0,-0.06760262620328829,0.046666577821205646,2.56898658152789e-10,0.9999999997430677,1
2020-02-28,65.99006652832031,67.20915879544067,61.88862284247871,426510000,0.0559521422140326,0.9960154965176986,1651.0,-0.0005849527913649747,0.08247316603427211,8.799836818925543e-14,1.0,1
2020-03-02,72.1337661743164,72.76865844299596,67.04256816593558,341397200,0.0573493905624662,0.9828806009258452,520.0,0.08901803530194423,0.0819575832066251,3.2701309872318154e-14,1.0,1
2020-03-03,69.84284973144531,73.38665070115958,68.99310485052062,319475600,0.0562280359403114,0.8994204081632654,1810.0,-0.032274544440620036,0.06173547862225153,1.007570413460413e-09,0.9999999989922799,1
2020-03-04,73.08248138427734,73.24180855249296,70.76259766156525,219178400,0.056554427929147,0.9391903799542708,1590.0,0.04534097087481019,0.0344358335155133,0.008562442691685487,0.9914375573083938,1
2020-03-05,70.7119140625,72.31241302487865,70.34739243241086,187572800,0.0549753706728152,0.9448223053015632,1261.0,-0.03297461084771314,0.02755008494964223,0.009062048123990644,0.9909379518758076,1
2020-03-06,69.77286529541016,70.20497969740977,67.88992061879122,226176800,0.0541206471583261,0.9720972347906852,1271.0,-0.013368889604562874,0.0335316653257729,0.01838266815316472,0.9816173318466539,1
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,286744800,0.0538911304547394,0.8888888888888888,496.0,-0.0823953035010742,0.05579075695846228,1.9355029507065333e-15,1.0,1
2020-03-10,68.88207244873047,69.14761776690831,65.02685833500999,285290000,0.053892992721124,0.9992938530001468,1823.0,0.06954606614711861,0.0614432175879715,6.809350103215355e-08,0.9999999319065888,1
2020-03-11,66.48975372314453,67.88748182990133,65.62794159632746,255598800,0.0563920507360109,0.9977033551429536,1369.0,-0.03534809104317335,0.03385011147859332,0.0004559890840373396,0.999544010915827,1
2020-03-12,59.92359161376953,65.17894700154001,59.86806983845157,418474000,0.0545195809252662,0.9511705873276384,1384.0,-0.10397757887683885,0.0849932128333925,3.2091713743714255e-32,1.0,1
2020-03-13,67.10295867919922,67.57369864386347,61.06303960348822,370732000,0.0551561419586433,0.9036860879904876,2138.0,0.11315785902294605,0.10131206735605454,1.0232799203408302e-22,1.0,1
2020-03-16,58.47034454345703,62.5428168089279,57.93684117686896,322423600,0.0528591849024752,0.9436943407066932,979.0,-0.13770844176142757,0.07649791914419825,7.503331005243247e-38,1.0,1
2020-03-17,61.041282653808594,62.1879454731144,57.550586794967394,324056000,0.0587265239117604,0.8719200276497328,2002.0,0.04303070526397133,0.07749684690045702,1.0423269328209226e-10,0.9999999998958629,1
2020-03-18,59.546993255615234,60.3508672494002,57.241589389983226,300233600,0.0426282645222789,0.9427984429065746,1462.0,-0.024784596650800038,0.05289459634668252,9.65768093176271e-07,0.9999990342316895,1
2020-03-19,59.09074401855469,61.03645549375763,58.56689890473273,271857200,0.0542579435293284,0.8541268481845284,1524.0,-0.007691506881747656,0.04130164482858452,0.0023060439783539966,0.9976939560216137,1
2020-03-20,55.339332580566406,60.79263606329375,55.03999095282429,401693200,0.0548289712437221,0.9300670774534492,1311.0,-0.06559038261314476,0.0994086350062661,1.801506908462649e-30,1.0,1
2020-03-23,54.1636962890625,55.1606938155284,51.3247927605554,336752800,0.0546360015262823,0.7546510612280547,557.0,-0.021473040084460115,0.07207670597322839,6.0171094633467386e-12,0.9999999999940883,1
2020-03-24,59.59770202636719,59.79323828764549,56.56084531140466,287531200,0.0591214682205028,0.9922385806325232,1618.0,0.09560614286574774,0.05557561558127895,1.4572148828707047e-09,0.9999999985429895,1
2020-03-25,59.26939392089844,62.34245973328567,58.97488132854125,303602000,0.0563109146310172,0.9781170127096392,1175.0,-0.005523966707363111,0.05553111724420782,5.160609642229111e-06,0.9999948393903115,1
2020-03-26,62.38833236694336,62.446266859922645,59.47217711965345,252087200,0.0626757290954064,0.873004958677686,1383.0,0.05128522657717627,0.04879786496825159,0.00010850655835165166,0.9998914934418404,1
2020-03-27,59.8052978515625,61.767905586340525,59.63872886548187,204216800,0.0593750840825726,0.8767846730528944,1223.0,-0.04228402672524896,0.03507872627139744,0.00042199888148629003,0.9995780011183771,1
2020-03-30,61.51202774047852,61.68342585318123,60.2060338684632,167976400,0.0608242289780529,0.8475283446712021,464.0,0.028138478838508087,0.024242692414215252,0.13700860864329478,0.8629913913565433,1
2020-03-31,61.38649368286133,63.366001623216455,60.83368129501873,197002000,0.0561982904294051,0.9829490971154556,878.0,-0.0020428903427313723,0.040783861352718935,0.025702104049899872,0.9742978959499875,1
2020-04-01,58.156517028808594,60.04187774072141,57.72681910117655,176218400,0.0593917334889953,0.929375117282792,855.0,-0.05405189295632967,0.03932041313142707,7.307393713760363e-06,0.9999926926064799,1
2020-04-02,59.12695693969727,59.18006600388776,57.18848714731951,165934000,0.0534988503298737,0.8888888888888888,857.0,0.016548999202777373,0.034232157799538206,0.1452939323155244,0.8547060676843629,1
2020-04-03,58.2772216796875,59.31284110700112,57.68819653151743,129880000,0.0569179762596621,0.8721108723301608,754.0,-0.014475636353511307,0.0277732409579954,0.1462941146901074,0.8537058853099482,1
2020-04-06,63.361175537109375,63.51566994282337,60.201204676104986,201820400,0.0666564957608143,0.9348121321865096,297.0,0.0836399923777185,0.05359428286334259,4.939690510874983e-07,0.9999995060308121,1
2020-04-07,62.6273078918457,65.58933353543772,62.52350615550967,202887200,0.0545954906610252,0.9253402102757392,865.0,-0.011649889344005128,0.04787049966110787,0.003461069876434071,0.9965389301235882,1
2020-04-08,64.230224609375,64.54404618126709,63.06183266990903,168895200,0.0617323483087655,0.9956335267519264,903.0,0.0252724769274994,0.023232161257319348,0.8654037293174691,0.13459627068254315,0
2020-04-09,64.69371032714844,65.19583364514321,63.899498254908295,161834800,0.0547191598498209,0.9986124908662488,752.0,0.007190095690973092,0.02008405642593393,0.9810930641839367,0.018906935816203892,0
2020-04-13,65.96350860595703,66.07214313145124,64.17229133387406,131022800,0.0702034393905347,0.9256198347107436,281.0,0.019437705302300164,0.02917570443184097,0.951145133444968,0.04885486655524941,0
2020-04-14,69.29488372802734,69.58457092501276,67.12225185179103,194994800,0.0577947966649762,0.9857307598224788,732.0,0.04926938638088742,0.03602724941788455,0.7772063385690038,0.22279366143104343,0
2020-04-15,68.66239929199219,69.12106449233013,67.7450688913163,131154400,0.0547400063261526,0.9947381137748664,1053.0,-0.00916934363486152,0.020107851799638025,0.9678641009680704,0.03213589903186308,0
2020-04-16,69.20797729492188,69.57249897577765,68.16028687860133,157125200,0.0544762889468772,0.9915610942332994,853.0,0.007914402850690306,0.020507268185843492,0.9663379844958534,0.03366201550419217,0
2020-04-17,68.26889038085938,69.27072055777202,66.83495334748415,215250000,0.058554595024947,0.9876543209876544,886.0,-0.013661956902787552,0.035796116744591495,0.6346781230213963,0.36532187697882856,0
2020-04-20,66.85189056396484,67.99855755048588,66.83258151937916,130015200,0.0593718340164761,0.8383462642151133,255.0,-0.020974594069450733,0.017295783529617366,0.594108564591479,0.40589143540859957,0
2020-04-21,64.78546142578125,66.92912586019385,64.07573448825138,180991600,0.0591552338282464,0.9934631054775914,608.0,-0.03139836636329622,0.04356850138895238,0.018722449494469145,0.9812775505055474,1
2020-04-22,66.6515121459961,67.0860355273564,65.71003990834832,116862400,0.054111257665692,0.9056837890177474,841.0,0.028396516756912214,0.020724179722284106,0.8498196274604571,0.150180372539634,0
2020-04-23,66.39320373535156,68.01543553598502,66.35457829164004,124814400,0.0515461426589464,0.9693110980872716,656.0,-0.00388303636859538,0.024721912060884706,0.9794611749698806,0.02053882503022581,0
2020-04-24,68.30995178222656,68.31960998543786,66.86877252729914,126161200,0.0597010135857578,0.9976127067661194,740.0,0.028460765015864642,0.02146476102694331,0.9926162743327657,0.0073837256673284085,0
2020-04-27,68.35822296142578,68.68894453234053,67.58090350335026,117087600,0.0618878596468442,0.9737034331628924,210.0,0.0007063997349352231,0.016262811854445017,0.9974480597152566,0.0025519402847708917,0
2020-04-28,67.25019073486328,69.00036629064134,67.1584635837108,112004800,0.0526184835768216,0.9958076704104344,646.0,-0.016342007927391607,0.027056858150401757,0.9785226378845762,0.021477362115223286,0
2020-04-29,69.45901489257812,69.92733815857098,68.53202656102843,137280800,0.0595670943856087,0.994375,533.0,0.03231701016126108,0.020155499578973765,0.96963843625505,0.03036156374482922,0
2020-04-30,70.9243392944336,71.10056648651737,69.60869475205328,183064000,0.057836340518459,0.727788279773157,633.0,0.020876800253616483,0.02120582010260875,0.9119361209028218,0.08806387909700966,0
2020-05-01,69.78252410888672,72.1796595284793,69.00520440389795,240616800,0.0634123364136804,0.99485564803805,3286.0,-0.016230057611512406,0.04497635432854397,0.19611334578709277,0.8038866542128595,1
2020-05-04,70.76985168457031,70.89779524622708,69.11865261133845,133568000,0.0583224886718923,0.9968260265820272,289.0,0.01404947885933349,0.02541470555082429,0.9229921828280694,0.0770078171720197,0
2020-05-05,71.83201599121094,72.66244451792257,71.08366376030753,147751200,0.0609685483347313,0.8298743495143923,693.0,0.014897195491309653,0.021967123330569955,0.9928310515119592,0.007168948488114601,0
2020-05-06,72.5731430053711,73.20320267035598,72.14827044329485,142333600,0.0576668095136555,0.900775,856.0,0.01026464049580289,0.014515859084778746,0.9983726263876612,0.0016273736123275087,0
2020-05-07,73.32389831542969,73.66911092684012,72.89661676334377,115215200,0.0562576544819102,0.9966197944835048,749.0,0.010291667737996548,0.010541363645863645,0.9982290348005283,0.0017709651995472305,0
2020-05-08,75.06912994384766,75.1223827731926,73.65551811313698,133838400,0.0580844809903339,0.9829065165003932,660.0,0.023522831514438746,0.019719490388696515,0.9940756008753228,0.005924399124581598,0
2020-05-11,76.2503662109375,76.74415709638575,74.36957888241814,145946400,0.0560554573822599,0.8984422171235358,201.0,0.015612796656062546,0.03143028229865222,0.9664361232524314,0.03356387674754529,0
2020-05-12,75.37896728515625,77.38319884408511,75.25793879153254,162301200,0.0511568593342066,0.9079132659833998,887.0,-0.01149393061456156,0.027848290879720055,0.8734829184690062,0.1265170815311242,0
2020-05-13,74.46881103515625,76.47788793234099,73.39407770388901,200622400,0.055462522335562,0.9916698160745778,1108.0,-0.012147893721502592,0.041158405282272555,0.5995388000111431,0.40046119998878965,0
2020-05-14,74.92633056640625,74.98684482021679,72.98745151047878,158929200,0.0558134371006601,0.8631156443733268,1015.0,0.0061249777827877445,0.02702516649874203,0.9501877091182896,0.0498122908818523,0
2020-05-15,74.48334503173828,74.52933644505968,72.66791783323735,166348400,0.0565092137849397,0.9872124522494974,926.0,-0.00592982791705995,0.02529283380008401,0.9897211660287367,0.010278833971168848,0
2020-05-18,76.2382583618164,76.611028150083,75.11511790410643,135178400,0.051133142416638,0.8987603305785125,215.0,0.02328787116050962,0.01971919485037088,0.996357777481282,0.003642222518574222,0
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,101729600,0.0586428786615926,0.8096480374472651,590.0,-0.0057950766617811435,0.01745006278677319,0.9982332428668028,0.0017667571331198356,0
2020-05-20,77.27185821533203,77.34204942619355,76.6158784313997,111504800,0.0554758889968139,0.9607174742309876,563.0,0.019261491726859706,0.009433439252405149,0.9971128671271382,0.0028871328729486124,0
2020-05-21,76.69575500488281,77.67366726497515,76.4585365069764,102688800,0.0620301288070744,0.9831594895402368,620.0,-0.007483468594332255,0.015767709845304616,0.9984038054658405,0.001596194534044358,0
2020-05-22,77.18955993652344,77.27185842972254,76.33267609193112,81803200,0.0557900147588362,0.9905062458908614,482.0,0.006417852499633228,0.012228728072441065,0.9986522531743692,0.0013477468256561673,0
2020-05-26,76.66670227050781,78.48454498542678,76.6110265113562,125522000,0.0591897200905956,0.8487654320987654,187.0,-0.006796729250028112,0.02416071061731374,0.9966512492380237,0.0033487507619261053,0
2020-05-27,77.00074768066406,77.14598335609439,75.78562421645006,112945200,0.0583944047074013,0.919317476419022,684.0,0.004347647292129172,0.01779089414313721,0.9985657446048914,0.0014342553949880886,0
2020-05-28,77.03463745117188,78.29091382648822,76.4004493161322,133560800,0.0621441493779789,0.9729991844651636,669.0,0.00044002579051064065,0.02444297592240819,0.9975003704861208,0.002499629513705737,0
2020-05-29,76.9596176147461,77.73661866221555,76.60379346248526,153532400,0.0592576100294979,0.9881852551984878,719.0,-0.000974320013799973,0.014679830479540117,0.9987416472129209,0.0012583527870406648,0
2020-06-01,77.90605926513672,78.02708778430363,76.78291106151043,80791200,0.0610707185598582,0.9889196675900273,248.0,0.012222894737706571,0.016073942513848482,0.9985931293182544,0.001406870681547776,0
2020-06-02,78.26671600341797,78.2909231828301,77.19924365819143,87642800,0.057064271437948,0.9823096896309058,552.0,0.0046186971935310355,0.014042012877115786,0.9988187417484303,0.001181258251613192,0
2020-06-03,78.69755554199219,78.95898118849432,78.01495316022684,104491200,0.0602792932220318,0.98070987654321,548.0,0.005489664830455541,0.012027976662192205,0.9987496254874773,0.0012503745123197678,0
2020-06-04,78.01982116699219,78.81860638544032,77.64705128445249,87560400,0.0578920864418824,0.9669421487603306,527.0,-0.008649182550695907,0.014975516204126096,0.9980394306477762,0.0019605693522196637,0
2020-06-05,80.24188995361328,80.30240419943048,78.2400813612976,137250400,0.0588661497862058,0.9729210062489982,512.0,0.028082785202440813,0.026017495101676977,0.9907870651452941,0.009212934854895738,0
2020-06-08,80.71630859375,80.75020011255444,79.2300827598663,95654400,0.0566326162024167,0.9192243767313014,202.0,0.0058949468653427825,0.019004380744995792,0.9793916244405503,0.02060837555923003,0
2020-06-09,83.26517486572266,83.65730597576551,80.36533708864444,147712400,0.0510289180172145,0.8489892346103252,453.0,0.031089748918265013,0.0401458109537213,0.6603816557583705,0.3396183442414589,0
2020-06-10,85.40736389160156,85.87453198047866,83.77347966007517,166651600,0.0549707475265042,0.833906703699028,1090.0,0.02540193239718559,0.02477081495523414,0.617806362911653,0.3821936370885714,0
2020-06-11,81.30695343017578,84.97653882509627,81.20529361612985,201662400,0.0617251682105124,0.9825032893815964,1176.0,-0.04920078437308485,0.04539476720951826,2.2029038940540485e-05,0.9999779709608343,1
2020-06-12,82.00890350341797,84.18741636682982,80.90028576320306,200146000,0.0565389641021628,0.9930070779055228,1291.0,0.008596279737029068,0.03982810439470417,0.1580501842008461,0.8419498157993125,1
2020-06-15,83.02310943603516,83.67424321088224,80.5032957450343,138808800,0.0604973506941164,0.933877551020408,238.0,0.012291175303271397,0.03863307815050128,0.47673352106661465,0.5232664789332604,1
2020-06-16,85.22339630126953,85.49450625406323,83.44186093342775,165428800,0.0637638627783959,0.9420438957475996,739.0,0.026157004630163443,0.024302006442321653,0.9235080224658594,0.07649197753424239,0
2020-06-17,85.10481262207031,86.02704912393895,84.98378413219785,114406400,0.0624769699152096,0.8727471700694232,805.0,-0.0013924140822959888,0.012201308122800738,0.9955022450472417,0.0044977549527156005,0
2020-06-18,85.13870239257812,85.55504068464955,84.53113702208627,96820400,0.0713680486201795,0.9686314398354728,826.0,0.0003981328857379265,0.012039967564265772,0.9978793215470899,0.0021206784529750737,0
2020-06-19,84.65218353271484,86.3078527061597,83.54598114965047,264476000,0.0562986478950984,0.9350886445697594,741.0,-0.005730816336137466,0.03252343432536504,0.9813744666629395,0.018625533337129584,0
2020-06-22,86.86698150634766,87.00979422869749,84.99830144840965,135445200,0.0614746254281527,0.7917805636723536,294.0,0.025827097336952227,0.02338941632881277,0.9920490824587819,0.007950917541187699,0
2020-06-23,88.72114562988281,90.13718045697549,87.68998051908838,212155600,0.0606103801760738,0.8108150110253298,1696.0,0.021120255411763714,0.027525091539964106,0.9882516668212046,0.011748333178619749,0
2020-06-24,87.15504455566406,89.26820486684538,86.78227469992099,192623200,0.0609588073168969,0.9087088524864252,2314.0,-0.017809601939409336,0.028242983671911925,0.9574078804410339,0.04259211955875456,0
2020-06-25,88.31207275390625,88.35080275936323,86.55232106785238,137522400,0.0480135732747347,0.9883912504003344,1505.0,0.013188168653833104,0.020566185936450255,0.9487752227810936,0.05122477721889066,0
2020-06-26,85.5986099243164,88.42825657527817,85.45095132716905,205256800,0.0618049059198024,0.914163769500906,970.0,-0.031207778729872845,0.03424902044110071,0.5061250141937951,0.4938749858062679,0
2020-06-29,87.57136535644531,87.66577111516035,85.02976731524565,130646000,0.0522674077284232,0.9665857324546192,291.0,0.02278502119903767,0.03053012914897245,0.8879373633922705,0.1120626366079085,0
2020-06-30,88.3023910522461,88.58802392767775,87.14052040168764,140223200,0.0609141375042718,0.7760334637335096,615.0,0.008313120964710024,0.016474685668315246,0.9936725279563303,0.006327472043460898,0
2020-07-01,88.13536834716797,88.9220535759505,88.08696138066959,110737200,0.0521187652922008,0.7997698678254022,711.0,-0.0018932767627257417,0.009435659435545753,0.9984744338113836,0.0015255661887888855,0
2020-07-02,88.13536834716797,89.67485466688348,88.02160865174983,114041600,0.0582301447735318,0.8703999999999998,733.0,0.0,0.01860806555639581,0.9984709285300726,0.001529071469819268,0
2020-07-06,90.49298858642578,90.96015670821257,89.52959930495038,118655600,0.0569766257313032,0.5411030176899062,97.0,0.02639846430651018,0.015852283169782735,0.9963483373443204,0.003651662655471145,0
2020-07-07,90.21222686767578,91.64762315168352,90.10088271239697,112424400,0.0576350198898437,0.5301118626430801,561.0,-0.0031074027826247285,0.017021078383559398,0.9984190450675656,0.0015809549325869433,0
2020-07-08,92.31326293945312,92.34473152661032,91.10055518911936,117092000,0.0588661076483768,0.754184026551797,590.0,0.02302285426556342,0.013564757507292548,0.9969177245079828,0.003082275491930036,0
2020-07-09,92.7102508544922,93.25729463316677,91.664562876346,125642800,0.0516847309764774,0.7546510612280548,743.0,0.004291222408395745,0.017226423798281616,0.9970334608148631,0.002966539184972475,0
2020-07-10,92.8724365234375,92.93053523193312,91.6960429410668,90257200,0.0585496133245177,0.6177303734535783,836.0,0.0017478538814850047,0.013373054962441015,0.9639579714163139,0.036042028583503985,0
2020-07-13,92.4439926147461,96.7792345052281,92.230981266241,191649200,0.0601902169008057,0.4897959183673468,139.0,-0.004623925402106582,0.0481363551657417,0.16464316677778187,0.8353568332220431,1
2020-07-14,93.9737777709961,94.16499745387678,90.89481289415856,170989200,0.0564514050493612,0.797068460431361,1265.0,0.016412807578264407,0.03534559992316922,0.6639070413241511,0.3360929586757569,0
2020-07-15,94.62007904052734,96.09420527190387,93.42431687945134,153198000,0.0592923713713772,0.5238192948257585,758.0,0.00685392207915396,0.028177351841110986,0.9534813994991359,0.0465186005007404,0
2020-07-16,93.45577239990234,94.31023318785084,92.85789140298706,110577600,0.0591599937825961,0.463092941007237,992.0,-0.012381403626304487,0.015519426055526414,0.9949885092936779,0.005011490706385567,0
2020-07-17,93.26697540283205,94.06092201052024,92.79496133182224,92186800,0.0544442983025909,0.4962135159072137,747.0,-0.0020222181135432253,0.013550336509806504,0.9984475917863137,0.0015524082137803278,0
2020-07-20,95.23247528076172,95.37044953138845,93.01039399095431,90318000,0.0634272365485211,0.207168324263464,160.0,0.020854926715781152,0.025057526879228853,0.9947299308588268,0.005270069141371395,0
2020-07-21,93.91812133789062,96.09663446170768,93.6688029092002,103433200,0.0608866223443152,0.2222191963617053,527.0,-0.013897657436570248,0.025589106887520047,0.9806766650577191,0.01932333494205818,0
2020-07-22,94.18196105957033,94.86214066616996,93.53325004616464,89001600,0.0642856068317334,0.5437042234989693,664.0,0.002805313972721833,0.014107698233488512,0.9474979246616534,0.05250207533824818,0
2020-07-23,89.8951187133789,93.99314144318696,89.08664931990235,197004400,0.061232252088122,0.5131112824049657,693.0,-0.04658502390607265,0.05361233227076136,4.861281450166464e-07,0.9999995138720168,1
2020-07-24,89.67242431640625,90.01614846898383,86.31267234298356,185438800,0.0621545867873727,0.8166243391881414,1820.0,-0.002480342576225414,0.04201265376811282,0.0958284378738387,0.9041715621262665,1
2020-07-27,91.79767608642578,91.88965891007824,90.50993871626744,121214000,0.0644758250726498,0.449531737773153,248.0,0.023423681763954766,0.015128832823217177,0.9057682772462032,0.09423172275360571,0
2020-07-28,90.2896728515625,91.54594911832494,90.2848269844815,103625600,0.0615810315656063,0.5263629660686144,687.0,-0.016563893338046823,0.01387160505005919,0.9873728677957553,0.012627132204298954,0
2020-07-29,92.02037048339844,92.20433612820618,90.73504867705178,90329200,0.0648576422782883,0.7760682397959181,549.0,0.01898688183214904,0.016063452345018065,0.9879386042354443,0.01206139576461709,0
